2010+AC0-11+AC0-12,1408,870,891.45,856.35,861.25,970738,0,0,0
2010+AC0-11+AC0-15,1409,861,914,842.25,901.35,1846742,0,0,0
2010+AC0-11+AC0-16,1410,909.6,911,860.05,868.05,923374,0,0,0
2010+AC0-11+AC0-18,1411,875,907.65,848.35,900.3,1583637,0,0,0
2010+AC0-11+AC0-19,1412,907.8,920.9,861,865.25,1921941,0,0,0
2010+AC0-11+AC0-22,1413,873.7,900.9,852,892.85,1241374,0,0,0
2010+AC0-11+AC0-23,1414,892.4,892.4,855,872.6,633182,0,0,0
2010+AC0-11+AC0-24,1415,874.6,910.9,873.2,886.4,1571166,0,0,0
2010+AC0-11+AC0-25,1416,896.8,904.7,854,860.4,936470,0,0,0
2010+AC0-11+AC0-26,1417,858,864.8,696,804.35,1611643,0,0,0
2010+AC0-11+AC0-29,1418,814.8,814.8,751.05,803.45,995847,0,0,0
2010+AC0-11+AC0-30,1419,800,817.7,779,805.35,686482,0,0,0
2010+AC0-12+AC0-01,1420,790,841.15,789.95,836.55,886793,0,0,0
2010+AC0-12+AC0-02,1421,815.55,863.3,803.35,810.3,1050317,0,0,0
2010+AC0-12+AC0-03,1422,820.2,841.9,810.5,829.35,1474635,0,0,0
2010+AC0-12+AC0-06,1423,826.55,827.95,807.3,820.1,925990,0,0,0
2010+AC0-12+AC0-07,1424,820,833.9,805.1,821.45,631735,0,0,0
2010+AC0-12+AC0-08,1425,810,823.6,785.15,790.1,677529,0,0,0
2010+AC0-12+AC0-09,1426,790,790,741.1,747,677170,0,0,0
2010+AC0-12+AC0-10,1427,744.5,768,721.35,750.15,872018,0,0,0
2010+AC0-12+AC0-13,1428,750.7,771,737.5,755.8,744778,0,0,0
2010+AC0-12+AC0-14,1429,758.1,779.85,750,773.15,730219,0,0,0
2010+AC0-12+AC0-15,1430,771,777,731.3,736.35,632600,0,0,0
2010+AC0-12+AC0-16,1431,733,736,691.3,718.8,1347582,0,0,0
2010+AC0-12+AC0-20,1432,718.8,737.5,704.2,730.9,1400352,0,0,0
2010+AC0-12+AC0-21,1433,732.5,743.9,727.4,736.6,691562,0,0,0
2010+AC0-12+AC0-22,1434,739,743.7,729.1,732.35,372990,0,0,0
2010+AC0-12+AC0-23,1435,735,737.75,713,720.05,619711,0,0,0
2010+AC0-12+AC0-24,1436,716,716.55,701.7,704.25,681443,0,0,0
2010+AC0-12+AC0-27,1437,705,719.6,705,709.45,589933,0,0,0
2010+AC0-12+AC0-28,1438,705,722.9,705,715.5,667449,0,0,0
2010+AC0-12+AC0-29,1439,719,723,713.2,714.55,236128,0,0,0
2010+AC0-12+AC0-30,1440,715,738.65,713.35,733.3,929461,0,0,0
2010+AC0-12+AC0-31,1441,738,769,735.2,765.3,1454297,0,0,0
2011+AC0-01+AC0-03,1442,764,776.95,758.65,762.05,474132,0,0,0
2011+AC0-01+AC0-04,1443,673,768.25,673,748.2,311643,0,0,0
2011+AC0-01+AC0-05,1444,749.05,770.6,738.5,744,752803,0,0,0
2011+AC0-01+AC0-06,1445,702.15,767.4,702.15,760,1042651,0,0,0
2011+AC0-01+AC0-07,1446,763,782.8,747.55,758,1385452,0,0,0
2011+AC0-01+AC0-10,1447,754.95,775.65,729.25,735.95,723951,0,0,0
2011+AC0-01+AC0-11,1448,736.05,744.8,715.1,723.05,489109,0,0,0
2011+AC0-01+AC0-12,1449,725.9,731.4,698.2,713.05,775798,0,0,0
2011+AC0-01+AC0-13,1450,715,725,685.6,692.4,760449,0,0,0
2011+AC0-01+AC0-14,1451,696,702.75,657.35,663.5,1033665,0,0,0
2011+AC0-01+AC0-17,1452,654.5,660.8,624.2,628.7,745066,0,0,0
2011+AC0-01+AC0-18,1453,625.7,642.15,608.65,627.05,1116160,0,0,0
2011+AC0-01+AC0-19,1454,667,692,603.1,606.05,1289670,0,0,0
2011+AC0-01+AC0-20,1455,604,607,582.3,597.5,1443365,0,0,0
2011+AC0-01+AC0-21,1456,595.3,617,587.1,589.5,1511448,0,0,0
2011+AC0-01+AC0-24,1457,595.2,613.9,592,610.45,970587,0,0,0
2011+AC0-01+AC0-25,1458,618,635.75,608.5,623.8,1446345,0,0,0
2011+AC0-01+AC0-27,1459,625,641.85,605.3,609.35,1004552,0,0,0
2011+AC0-01+AC0-28,1460,600,607.95,573.8,582.45,749535,0,0,0
2011+AC0-01+AC0-31,1461,575.5,578,542.7,554.1,1318597,0,0,0
2011+AC0-02+AC0-01,1462,552,553.5,503.7,512.5,1200802,0,0,0
2011+AC0-02+AC0-02,1463,518,541,493,504.1,2336977,0,0,0
2011+AC0-02+AC0-03,1464,506,522.5,497.15,518.7,1368534,0,0,0
2011+AC0-02+AC0-04,1465,518.35,534.75,502,505.9,1252271,0,0,0
2011+AC0-02+AC0-07,1466,511,516.9,484,488.05,1459362,0,0,0
2011+AC0-02+AC0-08,1467,507,507,463.5,469.1,1035603,0,0,0
2011+AC0-02+AC0-09,1468,467,467,431,445.35,1300196,0,0,0
2011+AC0-02+AC0-10,1469,442,484,415,426.05,1298465,0,0,0
2011+AC0-02+AC0-11,1470,432,465,424.5,457.65,1419963,0,0,0
2011+AC0-02+AC0-14,1471,464,501.7,462.1,496.8,1304753,0,0,0
2011+AC0-02+AC0-15,1472,500,507.3,480.2,488,1462861,0,0,0
2011+AC0-02+AC0-16,1473,485,498.8,470,493.5,1577059,0,0,0
2011+AC0-02+AC0-17,1474,492,514.4,491.85,507.55,1343547,0,0,0
2011+AC0-02+AC0-18,1475,514,521,492,494.95,1068599,0,0,0
2011+AC0-02+AC0-21,1476,482.25,495.6,452,473.05,867657,0,0,0
2011+AC0-02+AC0-22,1477,463.85,464.3,432,435.9,2211855,0,0,0
2011+AC0-02+AC0-23,1478,435,435,418.1,421.3,1924074,0,0,0
2011+AC0-02+AC0-24,1479,419.1,431,392.05,395.65,2487895,0,0,0
2011+AC0-02+AC0-25,1480,400,426,395.5,419.1,2196332,0,0,0
2011+AC0-02+AC0-28,1481,422,431.7,408.05,417,1524669,0,0,0
2011+AC0-03+AC0-01,1482,415,448.9,404,444.9,2616370,0,0,0
2011+AC0-03+AC0-03,1483,435.45,454.8,422.05,443.75,3076404,0,0,0
2011+AC0-03+AC0-04,1484,451,459,439.4,442.9,1645849,0,0,0
2011+AC0-03+AC0-07,1485,431.2,433.2,420.05,425.7,1091892,0,0,0
2011+AC0-03+AC0-08,1486,421.5,447.05,421.5,442,1464178,0,0,0
2011+AC0-03+AC0-09,1487,444,459.3,444,455.35,1629387,0,0,0
2011+AC0-03+AC0-10,1488,458,458,440.7,446.95,564633,0,0,0
2011+AC0-03+AC0-11,1489,437.95,456,437.45,443.35,906376,0,0,0
2011+AC0-03+AC0-14,1490,448,473.75,445,469.8,1778498,0,0,0
2011+AC0-03+AC0-15,1491,460,466.4,449.95,458.9,1223641,0,0,0
2011+AC0-03+AC0-16,1492,458,474.95,449.95,468.7,1426693,0,0,0
2011+AC0-03+AC0-17,1493,463.95,480.7,460.3,470.95,1154720,0,0,0
2011+AC0-03+AC0-18,1494,466.1,470,453.35,457.45,914762,0,0,0
2011+AC0-03+AC0-21,1495,458.5,461,441.15,443.65,536903,0,0,0
2011+AC0-03+AC0-22,1496,442,452.9,434.65,446.3,1148786,0,0,0
2011+AC0-03+AC0-23,1497,441.35,446,437.55,439.7,699501,0,0,0
2011+AC0-03+AC0-24,1498,441.7,447.7,429.05,435.15,763622,0,0,0
2011+AC0-03+AC0-25,1499,438.8,445,433,441.35,772304,0,0,0
2011+AC0-03+AC0-28,1500,440,455,440,451.65,825115,0,0,0
2011+AC0-03+AC0-29,1501,441.1,467.85,441.1,462.6,1064186,0,0,0
2011+AC0-03+AC0-30,1502,466.1,472.3,465.05,469.75,658794,0,0,0
2011+AC0-03+AC0-31,1503,468.1,471.9,445,447.1,986996,0,0,0
2011+AC0-04+AC0-01,1504,448,462.5,443.1,459.65,1524724,0,0,0
2011+AC0-04+AC0-04,1505,460.15,464.7,453.55,457.85,710898,0,0,0
2011+AC0-04+AC0-05,1506,457.4,473.9,455.75,471.2,1216921,0,0,0
2011+AC0-04+AC0-06,1507,473.6,492.4,473.6,489.25,1945315,0,0,0
2011+AC0-04+AC0-07,1508,490.1,494,482.2,484.5,718420,0,0,0
2011+AC0-04+AC0-08,1509,483.95,485.9,463.45,467.9,697020,0,0,0
2011+AC0-04+AC0-11,1510,465.1,465.1,455.5,462.05,498421,0,0,0
2011+AC0-04+AC0-13,1511,459.8,478.7,459.8,470.6,672215,0,0,0
2011+AC0-04+AC0-15,1512,472.85,472.85,462,467.65,375526,0,0,0
2011+AC0-04+AC0-18,1513,466.5,485.5,464.85,474.25,906725,0,0,0
2011+AC0-04+AC0-19,1514,474,486.5,474,484.45,656302,0,0,0
2011+AC0-04+AC0-20,1515,488,497.6,481.3,487.95,1059780,0,0,0
2011+AC0-04+AC0-21,1516,489.2,491.9,480.1,484.8,518592,0,0,0
2011+AC0-04+AC0-25,1517,487,494.9,481.1,491.9,529983,0,0,0
2011+AC0-04+AC0-26,1518,494,504.9,492.3,496.05,1495577,0,0,0
2011+AC0-04+AC0-27,1519,499.2,499.7,484.75,487.4,441037,0,0,0
2011+AC0-04+AC0-28,1520,489,490.75,476.45,479.5,430669,0,0,0
2011+AC0-04+AC0-29,1521,482.05,488.95,473.7,477.85,361915,0,0,0
2011+AC0-05+AC0-02,1522,481,491,477,487,566790,0,0,0
2011+AC0-05+AC0-03,1523,483.35,492.65,464.05,470.05,674427,0,0,0
2011+AC0-05+AC0-04,1524,471.15,473.15,441,447.1,2013021,0,0,0
2011+AC0-05+AC0-05,1525,467.2,467.2,436,440.3,938242,0,0,0
2011+AC0-05+AC0-06,1526,451,499,446,490.9,2840288,0,0,0
2011+AC0-05+AC0-09,1527,496,496.35,474.2,478.35,948660,0,0,0
2011+AC0-05+AC0-10,1528,478.6,484.5,469,476.35,966824,0,0,0
2011+AC0-05+AC0-11,1529,477.5,481.45,470.6,475.45,467407,0,0,0
2011+AC0-05+AC0-12,1530,485,487,472,481.55,834579,0,0,0
2011+AC0-05+AC0-13,1531,482.25,486.6,463.15,470.45,928654,0,0,0
2011+AC0-05+AC0-16,1532,470,480,466,470.65,492943,0,0,0
2011+AC0-05+AC0-17,1533,451.55,477.7,451.55,470.45,377907,0,0,0
2011+AC0-05+AC0-18,1534,475,476,455.1,460.35,534749,0,0,0
2011+AC0-05+AC0-19,1535,460,471.15,438.2,457.9,1910516,0,0,0
2011+AC0-05+AC0-20,1536,461.8,466.45,449,453.2,1087052,0,0,0
2011+AC0-05+AC0-23,1537,454.3,458,444.4,447.1,526323,0,0,0
2011+AC0-05+AC0-24,1538,446,453.9,443.2,450,498884,0,0,0
2011+AC0-05+AC0-25,1539,450,450,435,437.55,384650,0,0,0
2011+AC0-05+AC0-26,1540,440.05,443.8,431.5,439.9,458581,0,0,0
2011+AC0-05+AC0-27,1541,443,451.5,438.1,444.65,607850,0,0,0
2011+AC0-05+AC0-30,1542,449,454.5,440.55,444.25,502601,0,0,0
2011+AC0-05+AC0-31,1543,448.4,452.55,445.05,446.65,406929,0,0,0
2011+AC0-06+AC0-01,1544,451.8,460.9,450.1,454.05,646789,0,0,0
2011+AC0-06+AC0-02,1545,451.9,452,442,444.75,339172,0,0,0
2011+AC0-06+AC0-03,1546,446.3,456.9,445.3,452.3,435228,0,0,0
2011+AC0-06+AC0-06,1547,452.25,452.3,444.2,448.75,238055,0,0,0
2011+AC0-06+AC0-07,1548,445.75,462.65,445.75,459.05,580403,0,0,0
2011+AC0-06+AC0-08,1549,455,469.7,454.7,462.1,860992,0,0,0
2011+AC0-06+AC0-09,1550,462,464,455.05,459.8,386602,0,0,0
2011+AC0-06+AC0-10,1551,460,460,447.3,449.35,314117,0,0,0
2011+AC0-06+AC0-13,1552,450,454.9,445.25,450.75,365403,0,0,0
2011+AC0-06+AC0-14,1553,452.3,456.5,446,448.1,382406,0,0,0
2011+AC0-06+AC0-15,1554,448.05,449.8,442,443.7,210319,0,0,0
2011+AC0-06+AC0-16,1555,441,450.9,438,442.3,425043,0,0,0
2011+AC0-06+AC0-17,1556,444.85,456.75,439.4,447.7,752770,0,0,0
2011+AC0-06+AC0-20,1557,449,451.9,405.55,423.45,553866,0,0,0
2011+AC0-06+AC0-21,1558,427.45,433.7,405.1,414.8,389619,0,0,0
2011+AC0-06+AC0-22,1559,422.75,426,415,417.9,346954,0,0,0
2011+AC0-06+AC0-23,1560,418.7,422.8,408.1,413,331664,0,0,0
2011+AC0-06+AC0-24,1561,417.6,474.75,417.6,469.15,3655294,0,0,0
2011+AC0-06+AC0-27,1562,467,489.7,455,483.1,2546168,0,0,0
2011+AC0-06+AC0-28,1563,482.65,504.9,471.4,493.2,2548661,0,0,0
2011+AC0-06+AC0-29,1564,490.05,502.4,484.45,488.35,1324997,0,0,0
2011+AC0-06+AC0-30,1565,487.05,493,475,479.35,1384927,0,0,0
2011+AC0-07+AC0-01,1566,481,484.05,471.3,475.15,716288,0,0,0
2011+AC0-07+AC0-04,1567,474,489,474,483.55,796528,0,0,0
2011+AC0-07+AC0-05,1568,481,489,480.1,487.1,750783,0,0,0
2011+AC0-07+AC0-06,1569,485.4,485.4,455.2,480.15,567050,0,0,0
2011+AC0-07+AC0-07,1570,480,493.6,479.95,488.9,659176,0,0,0
2011+AC0-07+AC0-08,1571,491.05,491.05,479,481.15,276193,0,0,0
2011+AC0-07+AC0-11,1572,480.05,497.65,480,482.55,1041538,0,0,0
2011+AC0-07+AC0-12,1573,480.55,491.4,476.05,483.6,704523,0,0,0
2011+AC0-07+AC0-13,1574,487.7,492.25,484.65,489.25,443634,0,0,0
2011+AC0-07+AC0-14,1575,485.3,494.4,484.5,489.75,576213,0,0,0
2011+AC0-07+AC0-15,1576,492,510.55,488.5,506.6,2654430,0,0,0
2011+AC0-07+AC0-18,1577,499,516.5,499,505.1,1320524,0,0,0
2011+AC0-07+AC0-19,1578,508.35,517.5,507,512.95,715907,0,0,0
2011+AC0-07+AC0-20,1579,514,515.7,489.6,490.9,611906,0,0,0
2011+AC0-07+AC0-21,1580,491.1,498.6,485.4,487.85,780067,0,0,0
2011+AC0-07+AC0-22,1581,486,506,474.15,499.45,2340202,0,0,0
2011+AC0-07+AC0-25,1582,498,503.8,491,492.65,691679,0,0,0
2011+AC0-07+AC0-26,1583,495.45,498,478.25,479.45,523095,0,0,0
2011+AC0-07+AC0-27,1584,482.95,483.85,475.05,478.3,359729,0,0,0
2011+AC0-07+AC0-28,1585,475.55,477.9,450.3,453.5,506394,0,0,0
2011+AC0-07+AC0-29,1586,452,458,441.65,446,726344,0,0,0
2011+AC0-08+AC0-01,1587,446.5,448.5,438.5,442.3,418296,0,0,0
2011+AC0-08+AC0-02,1588,443,444.35,426,430.3,510338,0,0,0
2011+AC0-08+AC0-03,1589,435,445,426.6,434.1,1047775,0,0,0
2011+AC0-08+AC0-04,1590,442,451,437.7,439.85,879676,0,0,0
2011+AC0-08+AC0-05,1591,435.6,447,420,437.35,1164327,0,0,0
2011+AC0-08+AC0-08,1592,437,443.9,420.05,430.5,1008860,0,0,0
2011+AC0-08+AC0-09,1593,427.7,438.7,397.1,405.6,1580239,0,0,0
2011+AC0-08+AC0-10,1594,419.8,419.8,406.5,409.7,644903,0,0,0
2011+AC0-08+AC0-11,1595,406.25,411.9,386.1,388.65,1008695,0,0,0
2011+AC0-08+AC0-12,1596,394.9,396.4,372.65,375.35,905011,0,0,0
2011+AC0-08+AC0-16,1597,382.95,383.3,345,349.9,887293,0,0,0
2011+AC0-08+AC0-17,1598,345,353,300,304.55,3690745,0,0,0
2011+AC0-08+AC0-18,1599,309.4,321,291.5,296.75,3240275,0,0,0
2011+AC0-08+AC0-19,1600,292,299,281.1,296.4,2859285,0,0,0
2011+AC0-08+AC0-22,1601,301,309,294,299.8,2021573,0,0,0
2011+AC0-08+AC0-23,1602,301.75,306.8,292.05,294.65,1412477,0,0,0
2011+AC0-08+AC0-24,1603,296,300.5,284.65,287.2,1193287,0,0,0
2011+AC0-08+AC0-25,1604,289.95,293.8,271.25,272.5,1888769,0,0,0
2011+AC0-08+AC0-26,1605,273.05,274.85,250.15,253.05,1521882,0,0,0
2011+AC0-08+AC0-29,1606,259.5,275.7,255.1,271.75,1930371,0,0,0
2011+AC0-08+AC0-30,1607,275.2,281.9,268,274.2,1260844,0,0,0
2011+AC0-09+AC0-02,1608,277,288.35,273.7,281.7,1641248,0,0,0
2011+AC0-09+AC0-05,1609,281,285.5,270.1,283.45,1440338,0,0,0
2011+AC0-09+AC0-06,1610,281.95,294.2,280.25,290,1573692,0,0,0
2011+AC0-09+AC0-07,1611,294.7,308.3,291.2,305.1,1799634,0,0,0
2011+AC0-09+AC0-08,1612,306.55,308.5,294.05,299.4,1673033,0,0,0
2011+AC0-09+AC0-09,1613,305,306.2,288.05,290.75,1246798,0,0,0
2011+AC0-09+AC0-12,1614,285,286.4,275.1,277.05,813313,0,0,0
2011+AC0-09+AC0-13,1615,277.95,287.45,276.1,277.7,884188,0,0,0
2011+AC0-09+AC0-14,1616,278,280.65,268.5,271,1376662,0,0,0
2011+AC0-09+AC0-15,1617,273,276.7,270.1,273.7,780309,0,0,0
2011+AC0-09+AC0-16,1618,273.7,275.1,265.15,272.55,1298059,0,0,0
2011+AC0-09+AC0-19,1619,273.05,281,273,275.85,912714,0,0,0
2011+AC0-09+AC0-20,1620,276.7,283.5,275.85,281.4,959423,0,0,0
2011+AC0-09+AC0-21,1621,284.5,285.05,278.4,280.95,693553,0,0,0
2011+AC0-09+AC0-22,1622,279,286.8,261.4,264.15,1975502,0,0,0
2011+AC0-09+AC0-23,1623,265,265,254.6,260.25,1081875,0,0,0
2011+AC0-09+AC0-26,1624,264.9,265.95,254.45,260.35,1025554,0,0,0
2011+AC0-09+AC0-27,1625,265,268.5,262,264.6,627216,0,0,0
2011+AC0-09+AC0-28,1626,264,265.5,245.8,248.45,1273899,0,0,0
2011+AC0-09+AC0-29,1627,250,250,238.7,242.95,1590667,0,0,0
2011+AC0-09+AC0-30,1628,241.1,249.75,233.35,235.05,1098084,0,0,0
2011+AC0-10+AC0-03,1629,232.05,232.05,224,226.05,761335,0,0,0
2011+AC0-10+AC0-04,1630,225.1,234.4,221.9,226.9,1104971,0,0,0
2011+AC0-10+AC0-05,1631,230,241.9,227.2,230.3,2422234,0,0,0
2011+AC0-10+AC0-07,1632,235,238.9,230.15,232.35,667477,0,0,0
2011+AC0-10+AC0-10,1633,236.95,238,229.45,236.05,660145,0,0,0
2011+AC0-10+AC0-11,1634,239.6,244,233.45,235.6,1004876,0,0,0
2011+AC0-10+AC0-12,1635,237.6,242.5,232.75,239.8,1120326,0,0,0
2011+AC0-10+AC0-13,1636,243,249,240.3,241.7,1693697,0,0,0
2011+AC0-10+AC0-14,1637,240,246.3,238.35,242.5,877809,0,0,0
2011+AC0-10+AC0-17,1638,246.1,248.6,234,235.75,986455,0,0,0
2011+AC0-10+AC0-18,1639,235,243.5,229,239.75,2055851,0,0,0
2011+AC0-10+AC0-19,1640,243,244.4,235.95,237.8,866309,0,0,0
2011+AC0-10+AC0-20,1641,238,241.5,236.05,238.55,615281,0,0,0
2011+AC0-10+AC0-21,1642,239.7,241.5,230.55,232.5,602565,0,0,0
2011+AC0-10+AC0-24,1643,235.65,240.8,233,234.3,514782,0,0,0
2011+AC0-10+AC0-25,1644,238.6,238.6,229.9,232.75,677505,0,0,0
2011+AC0-10+AC0-26,1645,235.7,236.6,233.55,235.65,146973,0,0,0
2011+AC0-10+AC0-28,1646,240,253.9,236.75,251.35,1276044,0,0,0
2011+AC0-10+AC0-31,1647,252,260,248,257.55,1315081,0,0,0
2011+AC0-11+AC0-01,1648,252.3,262.9,250.7,252.6,1455529,0,0,0
2011+AC0-11+AC0-02,1649,249,264.45,247.55,256.15,2032720,0,0,0
2011+AC0-11+AC0-03,1650,254.2,260.9,253.05,257.4,797318,0,0,0
2011+AC0-11+AC0-04,1651,259.75,261,252.15,255.05,631113,0,0,0
2011+AC0-11+AC0-08,1652,258.3,268.6,253.1,267.45,1806573,0,0,0
2011+AC0-11+AC0-09,1653,269.8,274.25,256.6,260.3,2098395,0,0,0
2011+AC0-11+AC0-11,1654,255.3,279,248.7,266.3,3357270,0,0,0
2011+AC0-11+AC0-14,1655,253.4,265.55,252.15,259.7,1910197,0,0,0
2011+AC0-11+AC0-15,1656,260,267.9,236.1,238.65,1855464,0,0,0
2011+AC0-11+AC0-16,1657,230,255,226.65,248.95,2520484,0,0,0
2011+AC0-11+AC0-17,1658,249.05,256.1,240.25,243.65,1677947,0,0,0
2011+AC0-11+AC0-18,1659,243.65,257,235.5,255.65,1421343,0,0,0
2011+AC0-11+AC0-21,1660,254,257.1,236.35,239.15,1335739,0,0,0
2011+AC0-11+AC0-22,1661,239.9,255.9,238,251,1388410,0,0,0
2011+AC0-11+AC0-23,1662,248.1,254.4,241,245.7,1230407,0,0,0
2011+AC0-11+AC0-24,1663,245,251.8,242.5,247,850227,0,0,0
2011+AC0-11+AC0-25,1664,246,281.75,245,278.1,4452783,0,0,0
2011+AC0-11+AC0-28,1665,299.7,299.7,265,277.6,2501342,0,0,0
2011+AC0-11+AC0-29,1666,278.05,278.75,265.2,266.8,1256247,0,0,0
2011+AC0-11+AC0-30,1667,262.1,270.5,252.5,255.3,1951889,0,0,0
2011+AC0-12+AC0-01,1668,270,274.8,250.2,252.5,1393423,0,0,0
2011+AC0-12+AC0-02,1669,253.7,261.9,248.1,259.45,1369627,0,0,0
2011+AC0-12+AC0-05,1670,263,265.9,256,261.45,1037104,0,0,0
2011+AC0-12+AC0-07,1671,264.7,269.6,262.35,263.5,1020401,0,0,0
2011+AC0-12+AC0-08,1672,263.9,263.9,247.35,250.65,1144164,0,0,0
2011+AC0-12+AC0-09,1673,247.5,249,229.45,235.8,2562277,0,0,0
2011+AC0-12+AC0-12,1674,238,243.35,233,237.4,1876986,0,0,0
2011+AC0-12+AC0-13,1675,237.5,241.2,231.55,238.45,796034,0,0,0
2011+AC0-12+AC0-14,1676,236,241.25,226,227.6,1199777,0,0,0
2011+AC0-12+AC0-15,1677,226.5,227.7,215.1,217.9,1266705,0,0,0
2011+AC0-12+AC0-16,1678,225,226.2,200.45,203.75,2077493,0,0,0
2011+AC0-12+AC0-19,1679,199.3,203,188.25,191.35,1458469,0,0,0
2011+AC0-12+AC0-20,1680,193.05,193.05,175.25,176.95,1422971,0,0,0
2011+AC0-12+AC0-21,1681,180.5,186.15,171.15,174.85,2080174,0,0,0
2011+AC0-12+AC0-22,1682,174.4,181,168.35,177.95,2325912,0,0,0
2011+AC0-12+AC0-23,1683,180.05,187.35,178,180.35,2010065,0,0,0
2011+AC0-12+AC0-26,1684,181.7,184.55,177.8,181.75,1418172,0,0,0
2011+AC0-12+AC0-27,1685,181.75,181.95,175.25,177.45,969081,0,0,0
2011+AC0-12+AC0-28,1686,176.5,176.5,171.1,173.25,824312,0,0,0
2011+AC0-12+AC0-29,1687,171.1,174.55,166.7,172,1452588,0,0,0
2011+AC0-12+AC0-30,1688,174.05,176.7,168.4,170.05,1095221,0,0,0
2012+AC0-01+AC0-02,1689,171.9,176.5,170.3,172.8,1180006,0,0,0
2012+AC0-01+AC0-03,1690,173.6,178.7,172.9,177.25,1092002,0,0,0
2012+AC0-01+AC0-04,1691,176.45,181.8,174,175.35,1337886,0,0,0
2012+AC0-01+AC0-05,1692,174.5,179.4,173.4,175.65,941353,0,0,0
2012+AC0-01+AC0-06,1693,175.65,178.15,169.3,176.1,1036090,0,0,0
2012+AC0-01+AC0-07,1694,178.1,183,178.1,182.25,573042,0,0,0
2012+AC0-01+AC0-09,1695,180,187,180,185.45,1582993,0,0,0
2012+AC0-01+AC0-10,1696,187,192.8,186.7,190.5,1133476,0,0,0
2012+AC0-01+AC0-11,1697,194,209.5,194,203.75,4380277,0,0,0
2012+AC0-01+AC0-12,1698,204.4,212.5,200,205,2039453,0,0,0
2012+AC0-01+AC0-13,1699,204.75,215.6,204.2,209.25,1883656,0,0,0
2012+AC0-01+AC0-16,1700,210,214.9,208.05,212.95,1625828,0,0,0
2012+AC0-01+AC0-17,1701,215.1,238.05,215.1,234.9,4269052,0,0,0
2012+AC0-01+AC0-18,1702,268.9,268.9,240.9,246.4,6817512,0,0,0
2012+AC0-01+AC0-19,1703,246,252.3,236.3,242.8,3623911,0,0,0
2012+AC0-01+AC0-20,1704,241,242.45,229.6,231.4,2034810,0,0,0
2012+AC0-01+AC0-23,1705,228,244.3,222,241.5,3519594,0,0,0
2012+AC0-01+AC0-24,1706,243,254.8,242.7,244.95,1990306,0,0,0
2012+AC0-01+AC0-25,1707,246.45,249,242.7,244.65,1261105,0,0,0
2012+AC0-01+AC0-27,1708,245.6,248.9,240.1,242.6,839419,0,0,0
2012+AC0-01+AC0-30,1709,241,257.4,238.8,244.9,3148392,0,0,0
2012+AC0-01+AC0-31,1710,247,254.7,245,250.25,1089239,0,0,0
2012+AC0-02+AC0-01,1711,254.4,265.9,254,262.65,2632795,0,0,0
2012+AC0-02+AC0-02,1712,265.7,275.5,255.55,272.45,2549271,0,0,0
2012+AC0-02+AC0-03,1713,272,284.9,271,280,2175764,0,0,0
2012+AC0-02+AC0-06,1714,285,302.8,284,297.75,3321072,0,0,0
2012+AC0-02+AC0-07,1715,302,352,290.1,340.9,21407529,0,0,0
2012+AC0-02+AC0-08,1716,339.9,344,327.1,330.75,5676002,0,0,0
2012+AC0-02+AC0-09,1717,331,344.7,327.85,336.35,3193688,0,0,0
2012+AC0-02+AC0-10,1718,336,340.1,311.15,325.55,1839759,0,0,0
2012+AC0-02+AC0-13,1719,325,339,324.25,333.2,2303018,0,0,0
2012+AC0-02+AC0-14,1720,332.95,335.4,324.5,327.1,1230675,0,0,0
2012+AC0-02+AC0-15,1721,327.8,345.9,324,337.1,3475473,0,0,0
2012+AC0-02+AC0-16,1722,339.1,355.5,337,345.1,3575287,0,0,0
2012+AC0-02+AC0-17,1723,348.1,348.5,325,328.9,2224377,0,0,0
2012+AC0-02+AC0-21,1724,332,356,326.7,352.8,4190396,0,0,0
2012+AC0-02+AC0-22,1725,356.4,358.45,317.95,320.45,2903025,0,0,0
2012+AC0-02+AC0-23,1726,322,333,308.85,314.15,3247620,0,0,0
2012+AC0-02+AC0-24,1727,314,319.7,296,301.5,2428879,0,0,0
2012+AC0-02+AC0-27,1728,301,301,279,283.3,1789721,0,0,0
2012+AC0-02+AC0-28,1729,286,305,284.6,302.5,2003298,0,0,0
2012+AC0-02+AC0-29,1730,305.75,314.65,297.55,307.75,1473014,0,0,0
2012+AC0-03+AC0-01,1731,308.5,310.7,289,293.85,1555177,0,0,0
2012+AC0-03+AC0-02,1732,296.5,301.9,289.8,293.95,1324129,0,0,0
2012+AC0-03+AC0-03,1733,295.6,296.5,293,294,101887,0,0,0
2012+AC0-03+AC0-05,1734,294,295.7,278.35,284.85,1053988,0,0,0
2012+AC0-03+AC0-06,1735,280.15,298,277.1,281.6,1421639,0,0,0
2012+AC0-03+AC0-07,1736,281,289.8,267,277.8,1620261,0,0,0
2012+AC0-03+AC0-09,1737,286.35,298,286.3,294.1,1765735,0,0,0
2012+AC0-03+AC0-12,1738,285,296.7,285,292.65,1847160,0,0,0
2012+AC0-03+AC0-13,1739,293.5,318,286.35,314.7,4477522,0,0,0
2012+AC0-03+AC0-14,1740,323,327.95,317.55,324.1,2499493,0,0,0
2012+AC0-03+AC0-15,1741,321.85,334.5,312.3,329.6,2882827,0,0,0
2012+AC0-03+AC0-16,1742,329.4,344,315,319.05,5807820,0,0,0
2012+AC0-03+AC0-19,1743,320.1,328.4,315.4,321.05,1480002,0,0,0
2012+AC0-03+AC0-20,1744,323.9,340,323.5,337.85,2778205,0,0,0
