Date,Open,High,Low,Close,Volume
13-01-2015,520.05,526.7,516.5,520.0,8014000.0
14-01-2015,523.8,527.65,514.3,522.25,6674500.0
15-01-2015,530.0,538.2,526.0,534.95,10344500.0
16-01-2015,532.1,533.3,524.55,528.05,6250500.0
19-01-2015,529.05,539.35,524.55,538.6,7251000.0
20-01-2015,539.1,560.5,535.4,559.0,13096500.0
21-01-2015,555.6,557.0,546.05,550.7,12791500.0
22-01-2015,550.35,567.65,548.55,565.45,10611000.0
23-01-2015,573.05,589.75,572.6,586.95,16065500.0
27-01-2015,594.7,606.55,594.7,604.55,17949000.0
28-01-2015,597.6,598.9,586.0,587.9,14644000.0
29-01-2015,588.0,599.9,581.1,598.0,10016500.0
30-01-2015,603.0,605.9,585.35,588.9,7561000.0
02-02-2015,586.15,600.4,584.35,597.1,6839000.0
03-02-2015,602.0,616.75,600.6,606.35,12207500.0
04-02-2015,608.25,610.05,592.6,595.9,6404000.0
05-02-2015,595.55,606.9,586.1,593.45,14950000.0
06-02-2015,566.25,573.0,556.0,563.5,16421000.0
09-02-2015,554.7,557.45,545.0,546.2,6490000.0
10-02-2015,546.2,569.55,546.0,566.3,8245000.0
11-02-2015,570.65,573.75,556.7,562.4,6639500.0
12-02-2015,566.1,568.7,556.2,565.55,7467000.0
13-02-2015,562.75,570.7,558.15,567.95,5618500.0
16-02-2015,570.0,582.5,568.3,576.0,6419000.0
18-02-2015,574.0,588.2,562.1,584.95,11781000.0
19-02-2015,587.0,593.8,572.65,577.35,9161500.0
20-02-2015,580.9,585.8,573.2,580.15,9308000.0
23-02-2015,583.15,584.7,572.45,574.2,9025500.0
24-02-2015,577.25,578.4,560.85,565.35,9046000.0
25-02-2015,566.8,575.5,564.5,567.9,7735000.0
26-02-2015,569.35,571.95,557.6,560.35,5903000.0
27-02-2015,568.95,584.75,567.1,579.5,5853500.0
28-02-2015,579.85,603.85,568.0,598.9,11644500.0
02-03-2015,602.25,605.25,577.6,588.6,9557000.0
03-03-2015,584.6,584.6,575.2,578.7,5174500.0
04-03-2015,583.9,594.5,572.0,575.4,11987000.0
05-03-2015,577.0,579.7,569.35,574.6,4999500.0
09-03-2015,575.0,576.0,563.6,566.1,5492500.0
10-03-2015,569.85,574.8,561.9,563.9,4543000.0
11-03-2015,566.25,568.0,551.0,554.7,6392500.0
12-03-2015,559.45,568.95,558.65,565.2,6891500.0
13-03-2015,566.05,567.8,555.85,559.0,6537000.0
16-03-2015,561.35,566.5,556.7,560.45,3930500.0
17-03-2015,569.8,581.0,564.25,575.05,8167000.0
18-03-2015,572.7,573.05,558.95,562.3,4726000.0
19-03-2015,569.4,571.8,551.75,554.45,5269500.0
20-03-2015,551.45,551.5,542.55,549.6,4943000.0
23-03-2015,551.65,557.65,548.4,551.55,5541500.0
24-03-2015,552.95,552.95,531.3,534.85,13220000.0
25-03-2015,537.5,545.55,533.8,541.8,13641000.0
26-03-2015,530.1,539.95,524.0,526.3,10259000.0
27-03-2015,528.2,540.4,522.65,538.7,7261000.0
30-03-2015,538.95,543.35,534.15,542.5,5197000.0
31-03-2015,542.6,560.9,539.65,551.45,7624000.0
01-04-2015,553.8,568.45,548.7,566.85,7354000.0
06-04-2015,563.55,574.35,560.0,568.25,7450770.0
07-04-2015,568.35,570.9,556.6,563.9,5762555.0
08-04-2015,567.1,571.4,562.7,565.0,5131305.0
09-04-2015,564.55,566.8,555.6,563.35,6389765.0
10-04-2015,560.9,571.85,557.5,565.05,6830125.0
13-04-2015,564.95,564.95,554.15,558.2,5025760.0
15-04-2015,552.85,552.85,541.3,543.2,7250285.0
16-04-2015,543.2,552.9,535.6,541.8,8466325.0
17-04-2015,542.0,546.5,536.3,538.0,4644485.0
20-04-2015,541.6,541.85,523.0,535.2,6953345.0
21-04-2015,532.55,539.4,524.9,528.2,4392995.0
22-04-2015,529.5,530.0,512.0,525.4,6100400.0
23-04-2015,527.3,528.9,508.6,512.7,7769930.0
24-04-2015,516.15,520.0,509.1,516.45,8466325.0
27-04-2015,521.75,524.2,514.5,518.0,10422695.0
28-04-2015,520.15,535.25,519.5,530.8,13965270.0
29-04-2015,526.6,528.8,518.1,521.15,10521170.0
30-04-2015,520.55,520.95,506.5,508.25,11643280.0
04-05-2015,516.4,518.75,501.3,510.5,7934055.0
05-05-2015,511.0,518.95,508.65,513.65,6782150.0
06-05-2015,510.0,511.0,498.05,500.05,9289980.0
07-05-2015,495.1,504.8,484.6,491.0,6846285.0
08-05-2015,500.1,516.9,499.6,514.6,10787810.0
11-05-2015,522.8,531.45,518.35,530.0,8601665.0
12-05-2015,524.0,526.0,511.6,513.95,7309875.0
13-05-2015,517.4,525.7,508.5,521.05,7886585.0
14-05-2015,518.95,518.95,511.2,517.15,5448950.0
15-05-2015,517.4,524.5,515.8,519.75,4754575.0
18-05-2015,519.5,525.0,512.0,521.4,4977280.0
19-05-2015,517.5,520.7,510.5,511.5,6454405.0
20-05-2015,511.4,514.75,505.4,506.8,6345325.0
21-05-2015,506.95,513.65,506.2,511.85,5218165.0
22-05-2015,512.0,517.8,510.7,513.8,5770130.0
25-05-2015,511.9,512.6,504.5,505.95,7674990.0
26-05-2015,506.95,506.95,493.9,497.6,14029910.0
27-05-2015,470.6,478.9,464.3,471.5,22082135.0
28-05-2015,473.05,486.35,471.75,483.8,14451080.0
29-05-2015,485.45,488.9,479.6,484.5,10731755.0
01-06-2015,484.45,484.45,473.6,474.7,5505005.0
02-06-2015,475.0,479.7,466.0,467.0,8063335.0
03-06-2015,468.05,469.0,436.0,456.9,12645200.0
04-06-2015,457.75,457.75,446.7,453.5,7142720.0
05-06-2015,449.1,450.65,441.7,444.2,10863560.0
08-06-2015,439.75,439.75,430.5,437.4,8929410.0
09-06-2015,434.15,445.4,433.95,441.0,7980010.0
10-06-2015,440.0,449.7,436.9,446.8,10549955.0
11-06-2015,446.1,446.7,428.45,430.2,11359470.0
12-06-2015,429.4,429.4,418.75,423.5,12029100.0
15-06-2015,428.5,429.4,419.55,427.3,8115855.0
16-06-2015,429.4,436.25,422.4,433.4,10210595.0
17-06-2015,436.6,436.8,427.2,433.35,9964660.0
18-06-2015,433.95,446.6,431.5,444.65,13490570.0
19-06-2015,442.65,443.5,432.2,433.55,10131815.0
22-06-2015,437.35,444.4,433.85,440.05,16451385.0
23-06-2015,441.05,447.3,435.7,436.65,12139695.0
24-06-2015,436.6,438.5,426.7,429.6,9773770.0
25-06-2015,432.65,436.4,429.75,432.7,12391185.0
26-06-2015,435.8,440.6,432.35,437.95,7823500.0
29-06-2015,428.8,432.75,418.2,429.5,7719000.0
30-06-2015,427.9,435.9,422.25,434.25,6758500.0
01-07-2015,433.95,449.0,431.3,445.6,13010000.0
02-07-2015,445.0,445.6,435.25,436.3,7547000.0
03-07-2015,435.45,435.75,430.6,433.7,4998500.0
06-07-2015,426.7,433.7,420.3,432.15,8887500.0
07-07-2015,433.9,437.45,428.8,433.2,8157000.0
08-07-2015,425.1,425.1,399.15,404.3,22782000.0
09-07-2015,399.9,403.8,393.9,398.35,13034000.0
10-07-2015,400.75,407.05,399.2,403.55,10729000.0
13-07-2015,407.0,407.7,398.0,404.0,11702500.0
14-07-2015,404.1,404.45,382.55,387.55,19276000.0
15-07-2015,388.5,396.4,383.85,395.8,15929000.0
16-07-2015,396.0,399.25,393.2,396.0,7744500.0
17-07-2015,397.8,404.7,391.1,399.35,13736500.0
20-07-2015,398.3,402.7,390.55,391.9,11281000.0
21-07-2015,392.1,394.4,386.85,389.65,9415500.0
22-07-2015,388.65,393.9,387.3,390.8,11307500.0
23-07-2015,389.55,403.95,385.15,401.85,25501500.0
24-07-2015,398.0,400.35,389.2,391.0,17614500.0
27-07-2015,385.9,385.9,372.6,377.3,18308000.0
28-07-2015,374.0,375.95,366.6,371.15,16075000.0
29-07-2015,374.0,379.0,372.75,376.55,14551000.0
30-07-2015,380.2,382.45,376.5,377.25,17786000.0
31-07-2015,381.35,392.0,381.35,385.2,11329500.0
03-08-2015,387.5,394.5,382.15,387.85,10487500.0
04-08-2015,384.8,386.4,377.35,381.85,8694000.0
05-08-2015,379.75,388.6,376.3,377.6,14863000.0
06-08-2015,378.65,386.25,374.35,384.4,13954500.0
07-08-2015,383.0,396.25,382.8,393.45,22667500.0
10-08-2015,385.05,395.6,381.7,384.6,25498500.0
11-08-2015,387.6,387.65,368.25,369.15,16289000.0
12-08-2015,366.55,366.55,353.05,354.65,13678000.0
13-08-2015,357.85,360.45,347.8,350.0,11069000.0
14-08-2015,354.5,360.25,345.2,356.0,12419000.0
17-08-2015,354.3,362.0,345.55,355.45,12057500.0
18-08-2015,354.3,358.75,348.1,349.3,9123500.0
19-08-2015,348.7,355.25,344.1,352.05,12678000.0
20-08-2015,348.85,350.35,338.2,340.95,12736000.0
21-08-2015,337.05,338.2,326.25,332.75,11746000.0
24-08-2015,316.15,316.9,301.1,306.1,22387500.0
25-08-2015,307.35,330.75,304.3,328.35,25430500.0
26-08-2015,320.6,339.25,317.15,332.25,24288000.0
27-08-2015,338.55,353.4,327.05,333.9,30135000.0
28-08-2015,341.15,342.3,333.0,338.55,9659000.0
31-08-2015,338.0,349.4,331.4,339.0,11065000.0
01-09-2015,333.9,337.65,320.55,326.1,11914000.0
02-09-2015,329.0,331.5,321.3,324.6,8300000.0
03-09-2015,326.2,339.9,326.0,332.85,11088000.0
04-09-2015,329.55,330.65,315.35,321.05,8014000.0
07-09-2015,327.9,332.9,318.1,321.8,8026500.0
08-09-2015,326.05,334.05,316.3,331.85,10304000.0
09-09-2015,336.15,350.4,333.55,344.3,14461500.0
10-09-2015,337.05,356.5,330.4,353.75,14919000.0
11-09-2015,354.3,357.5,342.15,344.05,13854000.0
14-09-2015,346.75,350.2,341.15,346.1,6855500.0
15-09-2015,345.2,345.4,333.3,334.2,9736500.0
16-09-2015,337.6,340.8,332.2,338.4,8656500.0
18-09-2015,330.0,334.0,326.1,328.85,27485500.0
21-09-2015,325.95,334.25,325.55,330.75,14341000.0
22-09-2015,331.3,332.55,312.75,315.0,21571500.0
23-09-2015,307.05,312.8,306.05,311.0,24730000.0
24-09-2015,309.8,312.05,303.05,303.7,17439000.0
28-09-2015,304.0,305.2,285.25,286.5,16611000.0
29-09-2015,282.45,296.8,280.6,290.5,18387500.0
30-09-2015,290.55,301.1,289.35,299.8,14498500.0
01-10-2015,302.0,304.7,292.85,298.55,10411500.0
05-10-2015,303.5,323.2,303.5,316.3,17821000.0
06-10-2015,321.5,334.2,320.25,333.15,21724500.0
07-10-2015,332.7,344.45,328.5,340.15,19296500.0
08-10-2015,342.15,346.4,340.3,342.7,15299500.0
09-10-2015,345.9,358.0,340.45,356.25,20132500.0
12-10-2015,356.75,366.9,356.25,360.8,19844500.0
13-10-2015,359.6,364.7,354.5,359.55,15155000.0
14-10-2015,357.95,359.9,351.65,352.85,9109000.0
15-10-2015,356.25,380.7,355.85,378.9,26710000.0
16-10-2015,384.9,388.5,379.1,384.65,22787500.0
19-10-2015,381.0,384.0,375.45,378.2,12815500.0
20-10-2015,380.0,394.5,376.3,383.1,22938500.0
21-10-2015,378.1,385.35,377.7,380.95,12067000.0
23-10-2015,384.9,388.3,382.5,383.2,12727000.0
26-10-2015,385.2,389.25,383.55,384.6,10310500.0
27-10-2015,382.85,386.8,382.65,383.8,16845000.0
28-10-2015,383.3,391.0,381.95,386.5,18276000.0
29-10-2015,388.4,396.75,384.05,392.45,23567000.0
30-10-2015,388.05,390.5,382.85,384.25,12108000.0
02-11-2015,387.0,391.6,383.1,386.9,11502000.0
03-11-2015,389.35,389.5,380.7,382.0,11121000.0
04-11-2015,390.1,407.0,390.1,405.35,29889000.0
05-11-2015,402.85,411.45,400.8,402.3,22215000.0
06-11-2015,399.3,402.8,391.2,394.15,20538000.0
09-11-2015,373.0,412.9,373.0,411.65,43147500.0
10-11-2015,408.5,415.9,403.0,406.25,23850000.0
11-11-2015,408.05,412.7,408.0,410.65,3610500.0
13-11-2015,408.65,415.55,400.2,402.0,16834500.0
16-11-2015,399.2,404.3,394.4,400.65,15300000.0
17-11-2015,402.9,410.8,398.6,408.1,16405500.0
18-11-2015,407.95,412.75,402.3,405.05,15765000.0
19-11-2015,408.7,410.0,403.5,407.9,12958500.0
20-11-2015,408.7,411.3,402.15,403.6,14154000.0
23-11-2015,399.95,404.75,395.2,402.3,15679500.0
24-11-2015,400.6,406.65,397.0,401.1,21933000.0
26-11-2015,404.25,424.75,402.05,423.5,26505000.0
27-11-2015,423.8,430.6,416.6,417.6,21405000.0
30-11-2015,417.9,428.6,417.2,423.9,14869500.0
01-12-2015,427.15,427.25,416.5,418.25,10086000.0
02-12-2015,417.15,420.5,411.55,414.45,15934500.0
03-12-2015,410.4,413.6,406.1,407.2,11895000.0
04-12-2015,404.9,413.2,401.0,402.15,17821500.0
07-12-2015,404.5,404.75,397.55,401.4,10447500.0
08-12-2015,402.0,408.7,398.15,403.2,18033000.0
09-12-2015,403.4,406.0,394.35,395.9,13339500.0
10-12-2015,401.0,402.2,387.2,391.75,16878000.0
11-12-2015,393.05,394.25,377.25,379.75,15916500.0
14-12-2015,371.6,374.75,362.3,373.55,21754500.0
15-12-2015,371.9,382.25,367.2,380.75,18354000.0
16-12-2015,376.7,385.3,374.1,381.35,20901000.0
17-12-2015,384.3,388.35,377.45,384.4,13096500.0
18-12-2015,383.3,385.7,377.7,379.3,10107000.0
21-12-2015,381.7,384.65,378.55,381.6,9421500.0
22-12-2015,381.75,383.9,377.75,378.5,8017500.0
23-12-2015,380.9,381.75,378.5,379.7,6735000.0
24-12-2015,381.1,385.75,377.55,383.65,11589000.0
28-12-2015,385.0,395.15,385.0,394.1,18270000.0
29-12-2015,394.3,397.65,389.3,391.95,15409500.0
30-12-2015,393.35,394.9,390.5,393.65,13717500.0
31-12-2015,394.1,395.75,389.45,391.25,15907500.0
01-01-2016,392.65,404.9,392.4,403.95,13417500.0
04-01-2016,400.0,401.2,376.4,378.25,21006000.0
05-01-2016,382.45,383.4,373.95,375.9,13590000.0
06-01-2016,374.95,376.45,366.1,367.05,14448000.0
07-01-2016,358.95,360.0,338.05,343.9,21316500.0
08-01-2016,346.2,356.7,346.2,353.8,16048500.0
11-01-2016,345.55,364.8,342.5,361.05,23472000.0
12-01-2016,365.6,365.6,351.8,356.4,13036500.0
13-01-2016,361.2,370.4,356.05,365.2,26436000.0
14-01-2016,356.9,359.05,347.0,354.45,18628500.0
15-01-2016,354.15,354.95,339.65,341.45,13284000.0
18-01-2016,341.1,344.0,335.55,341.4,12715500.0
19-01-2016,343.8,357.85,342.5,354.45,15370500.0
20-01-2016,349.7,349.7,339.1,342.95,13038000.0
21-01-2016,341.6,344.9,323.5,329.45,24613500.0
22-01-2016,334.9,346.5,331.85,340.5,19710000.0
25-01-2016,346.05,346.05,331.55,333.15,19384500.0
27-01-2016,338.2,341.1,333.55,337.2,21313500.0
28-01-2016,336.85,341.3,333.2,334.45,18285000.0
29-01-2016,332.95,341.7,325.55,337.65,19932000.0
01-02-2016,338.85,343.5,333.45,339.65,12940500.0
02-02-2016,345.0,345.25,329.0,330.85,16233000.0
03-02-2016,326.55,327.0,318.2,321.15,13537500.0
04-02-2016,326.45,329.9,321.85,326.05,12174000.0
05-02-2016,331.95,340.6,327.85,338.7,17418000.0
08-02-2016,336.0,336.0,322.5,324.65,12781500.0
09-02-2016,320.7,324.2,310.3,312.25,20313000.0
10-02-2016,311.15,311.35,290.0,292.45,26266500.0
11-02-2016,299.2,299.65,266.5,277.1,33837000.0
12-02-2016,281.2,304.2,272.3,298.45,35896500.0
15-02-2016,299.1,321.3,297.45,317.2,25783500.0
16-02-2016,321.05,324.0,300.0,302.05,23952000.0
17-02-2016,304.25,314.5,299.25,311.4,22218000.0
18-02-2016,316.1,319.4,306.6,314.45,16825500.0
19-02-2016,312.7,320.6,311.5,318.45,12489000.0
22-02-2016,320.25,324.5,313.6,318.85,18847500.0
23-02-2016,324.6,324.6,314.5,318.55,22554000.0
24-02-2016,316.15,316.15,305.25,306.8,19023000.0
25-02-2016,310.65,311.65,297.05,298.2,17074500.0
26-02-2016,305.0,306.95,299.5,304.0,12181500.0
29-02-2016,305.6,307.5,291.3,301.75,16542000.0
01-03-2016,303.95,318.7,302.5,316.95,16251000.0
02-03-2016,323.0,327.5,315.5,318.05,16521000.0
03-03-2016,322.8,340.5,322.2,337.05,26463000.0
04-03-2016,341.0,348.3,338.3,343.95,17329500.0
08-03-2016,345.8,353.7,341.6,345.9,15732000.0
09-03-2016,339.9,350.65,335.85,349.35,17556000.0
10-03-2016,347.7,354.0,342.15,348.1,14223000.0
11-03-2016,348.1,356.2,344.8,354.75,18040500.0
14-03-2016,359.05,369.5,359.05,366.55,21048000.0
15-03-2016,366.5,370.2,360.7,361.55,13780500.0
16-03-2016,359.75,364.4,354.1,361.85,16443000.0
17-03-2016,368.3,368.3,359.3,361.3,11401500.0
18-03-2016,363.15,367.85,362.9,366.35,9897000.0
21-03-2016,367.0,376.75,365.55,375.55,14541000.0
22-03-2016,376.35,381.55,370.45,378.0,16575000.0
23-03-2016,378.0,379.8,374.25,377.95,12513000.0
28-03-2016,374.6,375.6,362.8,364.65,19377000.0
29-03-2016,364.0,379.85,364.0,374.0,21217500.0
30-03-2016,380.5,391.5,377.6,389.2,21385500.0
31-03-2016,386.7,393.5,381.5,385.8,19708500.0
01-04-2016,386.55,387.3,380.0,382.05,11214000.0
04-04-2016,387.05,392.9,384.35,390.15,12520500.0
05-04-2016,387.0,387.0,370.35,371.6,13894500.0
06-04-2016,374.0,383.4,372.9,378.25,13861500.0
07-04-2016,375.95,386.3,370.65,375.75,23001000.0
08-04-2016,375.65,380.5,372.1,373.05,13333500.0
11-04-2016,375.55,389.0,374.6,387.55,16543500.0
12-04-2016,388.75,398.5,388.05,396.75,17370000.0
13-04-2016,399.55,411.85,399.4,409.0,19834500.0
18-04-2016,407.55,410.0,403.25,407.3,10048500.0
20-04-2016,408.1,411.5,401.9,405.45,15051000.0
21-04-2016,408.75,417.5,405.9,411.05,17064000.0
22-04-2016,411.0,420.75,408.25,416.5,14530500.0
25-04-2016,417.65,418.0,409.45,412.0,14376000.0
26-04-2016,408.8,423.95,405.15,420.0,25506000.0
27-04-2016,419.55,425.0,414.3,418.3,18651000.0
28-04-2016,417.5,420.9,410.65,411.7,15151500.0
29-04-2016,409.8,416.15,406.0,411.05,12349500.0
02-05-2016,407.55,411.7,404.05,408.85,12177000.0
03-05-2016,412.1,423.7,409.35,410.85,21681000.0
04-05-2016,406.0,406.0,380.4,382.8,25234500.0
05-05-2016,385.15,396.95,384.0,391.6,20025000.0
06-05-2016,389.55,401.2,385.0,399.05,19129500.0
09-05-2016,400.4,405.7,396.05,403.8,18817500.0
10-05-2016,400.85,400.9,388.25,390.9,18877500.0
11-05-2016,384.95,393.35,377.4,381.55,22887000.0
12-05-2016,380.75,389.4,380.75,387.5,14364000.0
13-05-2016,391.5,394.3,385.5,390.1,19228500.0
16-05-2016,393.5,396.35,389.05,392.55,14907000.0
17-05-2016,393.1,394.75,387.1,389.15,14778000.0
18-05-2016,383.3,387.0,381.5,384.4,12970500.0
19-05-2016,385.55,393.15,383.0,385.85,19464000.0
20-05-2016,386.85,392.7,383.6,384.35,12279000.0
23-05-2016,389.4,390.3,380.5,382.8,16662000.0
24-05-2016,384.4,391.85,383.0,388.9,19215000.0
25-05-2016,394.75,400.75,394.2,397.85,21559500.0
26-05-2016,399.9,401.9,396.9,399.35,15597000.0
27-05-2016,402.4,407.7,397.65,406.4,19191000.0
30-05-2016,408.5,424.0,403.85,422.35,30457500.0
31-05-2016,457.0,463.95,445.5,457.6,101172000.0
01-06-2016,453.5,459.4,447.1,449.45,21370500.0
02-06-2016,447.6,460.95,445.0,454.9,29178000.0
03-06-2016,459.1,463.35,455.0,456.4,27310500.0
06-06-2016,459.8,468.0,452.6,464.05,26325000.0
07-06-2016,469.35,469.35,461.6,465.9,24262500.0
08-06-2016,467.75,471.3,465.4,468.95,15912000.0
09-06-2016,472.0,472.5,466.75,469.1,17526000.0
10-06-2016,467.65,468.4,456.55,459.25,19225500.0
13-06-2016,452.7,454.0,439.0,446.35,24763500.0
14-06-2016,447.95,455.7,443.25,449.65,22504500.0
15-06-2016,452.0,455.25,448.25,454.35,13105500.0
16-06-2016,450.05,456.9,447.1,455.75,18499500.0
17-06-2016,460.0,466.3,458.65,464.6,20905500.0
20-06-2016,458.15,483.9,458.15,482.4,27505500.0
21-06-2016,483.6,485.7,477.8,484.55,23236500.0
22-06-2016,483.1,484.65,469.6,473.75,23598000.0
23-06-2016,477.55,491.45,477.1,489.65,28614000.0
24-06-2016,440.7,454.45,426.4,450.7,77019000.0
27-06-2016,453.0,457.95,444.55,450.45,35649000.0
28-06-2016,444.9,446.2,439.15,441.65,26568000.0
29-06-2016,448.35,450.35,446.25,447.7,22521000.0
30-06-2016,454.2,462.25,451.75,459.35,25413000.0
01-07-2016,465.8,466.65,457.35,461.25,12226500.0
04-07-2016,472.0,476.95,468.3,471.65,15195000.0
05-07-2016,469.95,470.85,462.4,463.4,11059500.0
07-07-2016,462.75,467.0,456.5,457.8,14283000.0
08-07-2016,466.55,469.35,464.2,467.35,14020500.0
11-07-2016,474.8,488.0,474.0,485.4,17014500.0
12-07-2016,485.55,489.2,482.25,486.1,11761500.0
13-07-2016,487.0,488.65,479.55,481.7,10371000.0
14-07-2016,480.65,490.45,479.85,487.5,11712000.0
15-07-2016,481.5,502.6,481.25,494.95,21702000.0
18-07-2016,495.5,505.7,490.5,492.85,17613000.0
19-07-2016,493.5,503.4,493.4,500.05,18559500.0
20-07-2016,497.25,502.65,494.25,495.85,14068500.0
21-07-2016,498.0,501.2,491.1,492.25,12748500.0
22-07-2016,495.75,509.0,494.35,507.8,18207000.0
25-07-2016,505.5,511.35,503.85,508.95,15909000.0
26-07-2016,504.6,512.75,503.0,503.85,17809500.0
27-07-2016,506.4,513.3,505.1,509.8,20694000.0
28-07-2016,508.75,511.45,499.45,505.35,15127500.0
29-07-2016,509.75,512.5,504.45,506.45,8830500.0
01-08-2016,509.5,517.8,508.5,511.55,12964500.0
02-08-2016,510.95,514.3,494.5,496.4,13747500.0
03-08-2016,498.6,502.7,478.25,481.4,19845000.0
04-08-2016,492.05,502.65,490.3,501.6,19726500.0
05-08-2016,507.7,521.35,505.2,519.05,21249000.0
08-08-2016,521.0,524.4,516.0,517.6,12165000.0
09-08-2016,521.05,523.4,512.1,516.6,12498000.0
10-08-2016,516.0,519.8,505.0,505.95,14709000.0
11-08-2016,506.4,507.0,497.0,504.9,12349500.0
12-08-2016,508.1,519.8,507.6,517.3,15628500.0
16-08-2016,515.0,515.0,504.1,509.5,14767500.0
17-08-2016,512.65,516.1,507.95,512.1,12558000.0
18-08-2016,514.0,519.6,513.0,513.95,12781500.0
19-08-2016,515.5,516.1,509.0,511.75,10012500.0
22-08-2016,512.1,514.2,504.35,505.35,11047500.0
23-08-2016,506.5,509.25,501.4,504.8,13435500.0
24-08-2016,504.9,506.25,493.65,498.55,13918500.0
25-08-2016,500.0,503.05,491.6,494.05,15850500.0
26-08-2016,506.6,519.3,488.5,506.4,58858500.0
29-08-2016,521.6,532.35,518.5,528.8,36517500.0
30-08-2016,531.65,533.5,527.8,532.5,16072500.0
31-08-2016,532.9,551.25,532.05,540.9,34975500.0
01-09-2016,543.1,548.9,543.1,545.55,14331000.0
02-09-2016,552.7,557.5,551.0,552.55,18414000.0
06-09-2016,558.75,594.2,558.65,589.9,39636000.0
07-09-2016,591.0,599.5,586.0,588.8,31047000.0
08-09-2016,588.55,591.6,580.8,585.9,15103500.0
09-09-2016,582.2,582.2,574.05,575.55,15187500.0
12-09-2016,558.8,562.4,552.2,556.1,17842500.0
14-09-2016,557.7,567.95,546.7,563.4,28060500.0
15-09-2016,564.25,567.75,556.25,558.45,14773500.0
16-09-2016,562.7,568.9,549.0,551.25,22369500.0
19-09-2016,556.15,557.4,551.25,554.8,13309500.0
20-09-2016,554.5,556.4,546.6,548.65,14691000.0
21-09-2016,549.15,556.95,545.35,550.9,17019000.0
22-09-2016,561.55,562.2,552.4,558.75,19032000.0
23-09-2016,558.95,558.95,551.35,553.3,10906500.0
26-09-2016,550.6,550.65,535.65,537.2,22990500.0
27-09-2016,538.6,542.45,531.5,533.4,19794000.0
28-09-2016,533.9,545.6,532.55,540.35,24591000.0
29-09-2016,543.2,547.3,517.05,526.75,21997500.0
30-09-2016,527.85,538.95,524.55,536.55,14949000.0
03-10-2016,541.6,548.95,540.75,544.25,13119000.0
04-10-2016,550.25,554.4,543.1,552.6,16573500.0
05-10-2016,557.1,564.2,551.5,561.2,21436500.0
06-10-2016,564.8,565.75,550.05,552.5,16506000.0
07-10-2016,555.65,568.4,554.25,566.9,23196000.0
10-10-2016,571.1,572.9,562.8,564.05,11757000.0
13-10-2016,558.55,558.6,538.2,545.8,15838500.0
14-10-2016,546.1,557.25,545.9,556.45,13285500.0
17-10-2016,557.85,557.85,546.55,547.95,9204000.0
18-10-2016,551.1,556.9,550.15,555.15,8794500.0
19-10-2016,552.5,554.95,545.3,550.5,13915500.0
20-10-2016,553.15,554.45,547.35,548.3,14862000.0
21-10-2016,549.2,551.0,542.6,546.15,8757000.0
24-10-2016,545.5,563.75,544.4,559.5,20637000.0
25-10-2016,550.0,561.0,549.3,553.85,22906500.0
26-10-2016,548.55,548.55,522.6,528.75,25207500.0
27-10-2016,517.15,524.5,511.05,521.2,30006000.0
28-10-2016,526.9,541.65,526.9,538.25,15208500.0
30-10-2016,538.75,538.75,531.45,532.65,1455000.0
01-11-2016,537.0,539.5,526.85,533.35,17805000.0
02-11-2016,525.0,527.65,514.4,515.5,13566000.0
03-11-2016,511.45,522.85,506.7,511.3,20380500.0
04-11-2016,510.55,517.9,502.5,512.75,18556500.0
07-11-2016,513.95,521.95,506.55,508.0,15526500.0
08-11-2016,519.5,543.0,518.55,540.7,37738500.0
09-11-2016,503.2,545.4,500.05,536.1,24975000.0
10-11-2016,538.95,550.75,533.85,536.1,20655000.0
11-11-2016,529.15,531.55,506.55,509.2,15537000.0
15-11-2016,484.15,484.6,453.7,457.6,29793000.0
16-11-2016,469.25,471.85,450.45,459.15,23580000.0
17-11-2016,461.8,476.2,460.85,472.9,17538000.0
18-11-2016,468.55,473.15,461.55,470.85,14724000.0
21-11-2016,468.0,472.55,451.55,457.25,17932500.0
22-11-2016,465.35,470.9,453.5,465.25,16585500.0
23-11-2016,465.0,474.75,461.95,470.55,18664500.0
24-11-2016,465.0,465.0,450.25,453.1,22990500.0
25-11-2016,457.4,458.65,445.25,454.6,16827000.0
28-11-2016,452.7,462.15,452.5,457.15,10831500.0
29-11-2016,454.6,467.8,454.5,461.35,14929500.0
30-11-2016,463.3,465.9,457.15,461.65,12994500.0
01-12-2016,458.5,458.95,447.45,448.8,15076500.0
02-12-2016,443.55,454.5,433.3,434.9,22020000.0
05-12-2016,436.85,443.2,430.0,441.65,18585000.0
06-12-2016,441.6,447.8,439.75,443.25,10651500.0
07-12-2016,442.0,450.2,441.4,446.0,10309500.0
08-12-2016,451.6,465.0,451.6,461.8,17374500.0
09-12-2016,464.0,468.8,461.1,464.6,11308500.0
12-12-2016,460.6,460.9,451.2,455.05,8712000.0
13-12-2016,475.0,477.95,462.05,470.1,28111500.0
14-12-2016,472.0,476.3,463.45,471.95,15583500.0
15-12-2016,465.7,473.4,463.5,464.45,13213500.0
16-12-2016,466.4,474.3,466.2,472.3,15064500.0
19-12-2016,470.65,479.25,466.5,473.05,15021000.0
20-12-2016,472.8,475.4,469.6,473.0,12477000.0
21-12-2016,473.25,474.5,467.4,469.95,10905000.0
22-12-2016,470.1,474.05,466.25,471.15,18208500.0
23-12-2016,465.0,469.05,460.75,466.85,13033500.0
