Date,Open,High,Low,Close,Volume
24-09-2012,851.0,859.7,835.25,838.2,3066000.0
25-09-2012,839.4,846.5,831.8,841.4,2606250.0
26-09-2012,837.9,851.0,835.05,845.55,3255750.0
27-09-2012,848.85,848.85,827.35,830.65,3145750.0
28-09-2012,839.9,852.5,839.75,842.75,2323750.0
01-10-2012,844.85,846.75,835.4,840.0,1528500.0
03-10-2012,840.35,857.25,840.15,852.5,2992500.0
04-10-2012,855.95,864.4,855.0,859.55,2159250.0
05-10-2012,863.55,865.5,847.25,863.0,2784750.0
08-10-2012,858.4,859.1,822.3,824.65,3320750.0
09-10-2012,827.35,832.0,818.35,820.3,2081500.0
10-10-2012,812.55,827.4,812.35,820.9,1859500.0
11-10-2012,822.9,826.95,814.35,825.15,2194750.0
12-10-2012,823.0,830.7,820.1,821.8,1565750.0
15-10-2012,821.75,833.4,821.7,826.85,2356000.0
16-10-2012,849.0,849.0,813.2,815.3,4016000.0
17-10-2012,819.35,820.5,805.05,808.5,2101750.0
18-10-2012,810.0,819.9,800.0,815.05,3488500.0
19-10-2012,809.15,812.9,801.1,804.1,2288000.0
22-10-2012,798.9,817.5,795.2,816.35,3151250.0
23-10-2012,818.1,818.1,806.55,810.3,3082500.0
25-10-2012,814.0,818.95,809.1,810.95,2965750.0
26-10-2012,810.6,811.9,797.7,805.0,3151750.0
29-10-2012,809.35,819.0,809.0,816.0,2747250.0
30-10-2012,813.75,816.45,804.1,807.4,2456750.0
31-10-2012,807.0,811.4,802.35,809.6,1814750.0
01-11-2012,799.75,812.0,793.9,810.75,4772750.0
02-11-2012,816.2,819.0,807.3,814.55,3600250.0
05-11-2012,808.35,813.9,807.55,811.65,1851750.0
06-11-2012,809.55,813.4,802.65,811.65,3127750.0
07-11-2012,812.05,812.05,804.25,805.9,3497000.0
08-11-2012,798.35,802.45,795.0,801.0,3080500.0
09-11-2012,799.15,808.15,790.6,792.8,3334750.0
12-11-2012,790.0,794.0,784.15,791.25,2191250.0
13-11-2012,792.65,794.5,786.65,791.55,1099250.0
15-11-2012,791.0,791.4,780.15,786.0,2778250.0
16-11-2012,789.3,794.5,772.1,775.85,3937250.0
19-11-2012,777.65,779.8,764.2,775.1,3120250.0
20-11-2012,780.0,780.5,765.15,767.8,2299750.0
21-11-2012,772.0,773.9,762.4,772.4,2290750.0
22-11-2012,775.35,775.35,763.8,767.95,2582750.0
23-11-2012,767.6,777.05,767.6,774.05,3550750.0
26-11-2012,776.05,779.9,771.8,774.25,3102250.0
27-11-2012,777.25,788.0,774.25,786.55,6092000.0
29-11-2012,786.95,803.95,782.9,800.2,7570000.0
30-11-2012,802.8,814.9,796.0,800.45,5192750.0
03-12-2012,802.15,814.0,796.7,810.65,3465000.0
04-12-2012,813.0,831.0,811.9,830.1,5210250.0
05-12-2012,833.75,841.8,826.3,836.05,4577500.0
06-12-2012,839.9,849.35,825.1,846.8,4251250.0
07-12-2012,846.8,853.0,835.6,839.7,3827750.0
10-12-2012,840.0,842.7,827.35,833.3,2122250.0
11-12-2012,835.3,843.5,820.0,825.25,3279750.0
12-12-2012,828.2,840.0,823.55,837.95,2879750.0
13-12-2012,838.15,846.35,833.0,835.7,2840250.0
14-12-2012,836.5,849.4,831.75,843.7,2643500.0
17-12-2012,841.4,846.85,836.0,838.0,1992250.0
18-12-2012,838.2,841.95,830.1,836.1,2734000.0
19-12-2012,839.05,846.75,837.9,843.15,2553250.0
20-12-2012,843.35,843.9,833.1,839.85,3875750.0
21-12-2012,836.0,837.05,822.95,825.25,4970250.0
24-12-2012,825.35,828.65,817.15,822.55,3652500.0
26-12-2012,822.1,837.0,822.1,829.75,3666250.0
27-12-2012,831.4,832.6,817.15,819.35,4096250.0
28-12-2012,829.9,854.5,829.3,849.9,4712500.0
31-12-2012,850.3,856.9,843.05,844.95,2876750.0
01-01-2013,850.25,853.85,847.75,849.35,2361750.0
02-01-2013,854.3,864.25,849.25,855.15,5350000.0
03-01-2013,856.1,867.7,851.6,865.95,5097750.0
04-01-2013,865.1,870.0,858.95,867.1,3808500.0
07-01-2013,870.55,875.45,858.3,861.0,3482250.0
08-01-2013,861.0,863.2,852.75,857.25,2900000.0
09-01-2013,857.4,864.0,851.5,855.35,3612500.0
10-01-2013,860.15,862.5,853.2,855.45,2321500.0
11-01-2013,856.05,858.35,840.1,842.75,3037000.0
14-01-2013,844.55,858.0,842.1,853.25,3057000.0
15-01-2013,854.7,855.9,841.5,851.2,4113250.0
16-01-2013,847.85,874.1,847.85,862.4,8385250.0
17-01-2013,864.8,893.7,862.0,890.6,8935000.0
18-01-2013,895.3,903.6,886.0,900.9,8958000.0
21-01-2013,938.5,952.0,922.0,924.25,11849000.0
22-01-2013,925.05,933.6,918.0,923.6,4573250.0
23-01-2013,927.0,930.95,917.6,926.0,3172000.0
24-01-2013,928.0,930.0,908.25,915.65,4287500.0
25-01-2013,916.9,917.9,906.65,913.8,3983250.0
28-01-2013,915.0,915.4,896.8,899.75,4869250.0
29-01-2013,896.75,903.0,881.0,884.05,4803750.0
30-01-2013,888.35,904.0,888.35,900.7,5667000.0
31-01-2013,900.6,900.6,883.5,886.85,4984750.0
01-02-2013,894.75,906.9,890.0,901.45,3687500.0
04-02-2013,904.2,906.5,885.8,888.95,3797750.0
05-02-2013,885.0,889.9,878.5,880.55,2632000.0
06-02-2013,883.9,885.4,874.0,877.75,2989250.0
07-02-2013,872.8,884.2,870.3,875.15,2487750.0
08-02-2013,873.75,876.4,860.0,864.95,3183250.0
11-02-2013,865.9,877.4,864.0,871.0,2135500.0
12-02-2013,870.95,884.0,868.6,879.8,2934750.0
13-02-2013,880.0,889.0,873.95,879.25,3395000.0
14-02-2013,882.15,883.95,852.95,857.05,2761000.0
15-02-2013,855.05,858.45,835.7,846.55,4432750.0
18-02-2013,847.25,856.4,844.2,849.15,2631500.0
19-02-2013,850.85,858.0,835.35,852.8,4629500.0
20-02-2013,859.0,879.9,858.2,877.6,6786000.0
21-02-2013,870.2,878.35,854.0,858.9,5292000.0
22-02-2013,856.0,873.35,856.0,864.65,4132500.0
25-02-2013,866.4,866.7,852.0,854.95,3610250.0
26-02-2013,850.6,850.6,820.7,824.65,4430000.0
27-02-2013,829.95,841.5,827.35,831.75,4888000.0
28-02-2013,836.85,839.5,805.65,815.25,7951250.0
01-03-2013,822.55,822.55,810.0,812.7,4834500.0
04-03-2013,809.8,823.1,807.0,817.25,3651000.0
05-03-2013,823.9,837.45,823.0,831.75,3831000.0
06-03-2013,835.9,842.0,831.0,839.05,3522500.0
07-03-2013,833.85,845.5,827.3,841.15,3613250.0
08-03-2013,845.35,858.0,843.1,854.3,3768750.0
11-03-2013,858.35,863.9,845.3,848.1,2598750.0
12-03-2013,854.45,859.7,847.1,852.5,3321500.0
13-03-2013,847.5,859.35,843.0,847.0,3635750.0
14-03-2013,847.0,867.9,838.0,865.45,5817250.0
15-03-2013,867.5,872.45,842.1,846.75,5297750.0
18-03-2013,838.0,845.8,834.1,836.55,2613500.0
19-03-2013,839.2,841.0,814.1,826.0,3976000.0
20-03-2013,830.2,831.45,815.1,824.75,4107750.0
21-03-2013,827.3,832.8,805.0,811.3,5839750.0
22-03-2013,810.9,822.0,805.0,813.2,3919250.0
25-03-2013,821.95,824.0,803.15,809.3,4922500.0
26-03-2013,803.85,806.5,781.1,783.9,5254750.0
28-03-2013,784.25,784.75,764.5,771.5,6619000.0
01-04-2013,782.25,794.35,777.8,783.25,3280750.0
02-04-2013,783.05,798.4,782.7,796.2,3457250.0
03-04-2013,802.25,802.5,773.55,778.9,4136750.0
04-04-2013,775.8,779.4,764.9,769.65,3835250.0
05-04-2013,770.6,783.85,770.05,782.0,3378750.0
08-04-2013,780.05,795.4,780.0,790.9,2676250.0
09-04-2013,794.6,797.2,773.0,777.8,4084000.0
10-04-2013,782.15,786.4,773.6,782.9,3040000.0
11-04-2013,787.05,787.9,766.05,773.55,4615750.0
12-04-2013,769.8,783.75,767.65,778.3,3026500.0
15-04-2013,773.75,799.85,773.5,792.85,5066500.0
16-04-2013,796.45,809.5,786.1,804.45,6787750.0
17-04-2013,810.1,810.1,770.85,774.8,9643000.0
18-04-2013,780.15,786.45,773.5,782.85,4005750.0
22-04-2013,785.55,794.35,778.05,789.8,5979250.0
23-04-2013,790.25,806.0,786.2,803.95,6172000.0
25-04-2013,806.15,826.95,806.15,819.15,7358000.0
26-04-2013,813.75,821.3,787.1,790.0,5014250.0
29-04-2013,790.0,795.1,785.1,788.5,3156000.0
30-04-2013,791.5,792.65,772.25,782.0,4096000.0
02-05-2013,782.85,799.7,778.0,796.45,5604250.0
03-05-2013,795.1,809.9,791.4,794.15,4996250.0
06-05-2013,797.3,818.9,796.5,814.6,3963000.0
07-05-2013,818.0,828.45,813.0,822.2,3816500.0
08-05-2013,824.05,826.6,815.25,823.6,2935500.0
09-05-2013,824.65,824.85,808.8,812.25,3042000.0
10-05-2013,814.35,822.35,811.0,814.8,3713000.0
11-05-2013,814.55,817.3,814.0,816.5,243750.0
13-05-2013,816.1,828.55,803.1,806.8,4666000.0
14-05-2013,805.0,812.9,799.4,801.6,2836500.0
15-05-2013,806.3,824.0,805.15,822.45,4953750.0
16-05-2013,819.75,848.0,819.0,844.4,5639750.0
17-05-2013,845.35,847.0,827.3,838.3,4135500.0
20-05-2013,812.3,858.7,812.3,834.7,5476000.0
21-05-2013,836.05,842.5,827.1,829.75,3663500.0
22-05-2013,830.05,836.0,815.2,820.35,3531000.0
23-05-2013,814.8,817.35,783.25,786.3,4226250.0
24-05-2013,791.55,797.0,781.1,789.0,3682250.0
27-05-2013,800.55,834.15,800.55,830.5,7391000.0
28-05-2013,831.0,847.65,825.9,844.15,7379250.0
29-05-2013,842.2,848.3,833.5,846.5,6086750.0
30-05-2013,846.9,849.7,830.15,836.75,4765500.0
31-05-2013,842.5,842.5,808.55,811.75,3883000.0
03-06-2013,809.35,812.05,791.1,793.55,3146000.0
04-06-2013,795.6,805.4,784.7,786.0,3883500.0
05-06-2013,786.0,808.0,784.6,805.75,4151250.0
06-06-2013,800.85,804.9,792.5,797.2,5984250.0
07-06-2013,798.05,807.0,785.0,787.95,4248500.0
10-06-2013,793.0,798.7,785.1,792.85,2896250.0
11-06-2013,789.0,794.0,780.0,789.5,3536750.0
12-06-2013,785.1,799.95,785.05,794.4,3007250.0
13-06-2013,787.1,795.5,783.0,792.65,3292000.0
14-06-2013,800.0,819.8,798.4,815.85,5280250.0
17-06-2013,819.35,828.95,812.5,826.25,3948250.0
18-06-2013,824.8,838.2,818.3,823.65,5431500.0
19-06-2013,821.45,833.25,816.05,831.8,4812250.0
20-06-2013,818.0,818.0,795.9,799.35,6216250.0
21-06-2013,804.0,810.85,784.65,794.75,6326750.0
24-06-2013,790.05,796.15,779.35,793.15,5617750.0
25-06-2013,796.5,819.4,794.8,804.3,6596250.0
26-06-2013,806.8,814.25,800.65,803.0,3955750.0
27-06-2013,813.3,836.8,813.3,830.65,8230500.0
28-06-2013,862.2,875.0,849.25,864.75,9264750.0
01-07-2013,864.05,890.0,860.1,887.55,4849250.0
02-07-2013,884.4,893.2,871.0,874.45,4844250.0
03-07-2013,865.4,866.55,851.1,854.05,4119250.0
04-07-2013,858.0,874.35,851.2,866.3,6508000.0
05-07-2013,870.4,887.65,870.4,883.8,5382250.0
08-07-2013,875.05,877.0,861.05,871.5,4521750.0
09-07-2013,873.5,884.8,870.5,877.6,3836250.0
10-07-2013,878.0,882.75,840.25,856.7,9482750.0
11-07-2013,870.2,877.0,863.05,870.75,4826500.0
12-07-2013,875.6,897.65,870.3,891.65,5498250.0
15-07-2013,888.25,901.0,887.35,897.1,4898000.0
16-07-2013,885.65,907.4,883.85,904.25,6367750.0
17-07-2013,907.4,918.9,905.4,914.9,5965750.0
18-07-2013,916.55,923.0,909.35,919.95,3822750.0
19-07-2013,921.9,930.5,914.2,925.2,4767000.0
22-07-2013,915.0,916.9,900.45,911.45,6333250.0
23-07-2013,918.7,927.35,909.85,912.05,5335750.0
24-07-2013,910.55,918.8,896.65,911.75,5341750.0
25-07-2013,907.85,912.85,890.4,892.95,5037000.0
26-07-2013,902.9,911.5,894.7,899.0,3598000.0
29-07-2013,890.0,907.05,890.0,894.95,2946250.0
30-07-2013,897.0,900.0,862.6,866.4,3410500.0
31-07-2013,867.1,885.0,850.2,878.75,4952250.0
01-08-2013,884.6,889.8,850.7,858.05,4057750.0
02-08-2013,865.4,877.3,855.0,862.6,3756250.0
05-08-2013,867.05,879.7,863.6,868.75,3315000.0
06-08-2013,865.55,869.4,836.15,847.45,4012250.0
07-08-2013,849.4,886.6,837.0,877.4,6224000.0
08-08-2013,873.9,877.45,863.7,870.15,3032500.0
12-08-2013,876.0,877.8,843.9,848.3,3696500.0
13-08-2013,848.55,864.05,839.25,855.85,3564750.0
14-08-2013,858.4,869.2,850.5,866.65,4853000.0
16-08-2013,865.0,868.2,818.0,827.6,8334750.0
19-08-2013,823.55,835.0,808.8,820.9,5881500.0
20-08-2013,811.35,830.0,805.85,825.1,4626500.0
21-08-2013,834.8,834.8,779.0,782.9,7336000.0
22-08-2013,781.75,810.0,776.1,807.5,6497250.0
23-08-2013,817.5,824.4,807.7,818.6,6155500.0
26-08-2013,824.0,830.9,807.5,821.15,4627750.0
27-08-2013,816.0,823.1,800.05,803.65,5391500.0
28-08-2013,795.25,817.8,763.75,811.85,9980750.0
29-08-2013,816.1,850.3,811.4,845.7,6988000.0
30-08-2013,847.7,860.4,831.75,854.1,7521000.0
02-09-2013,853.9,889.9,853.7,887.45,5653750.0
03-09-2013,890.45,892.9,832.25,836.1,7522000.0
04-09-2013,840.15,870.0,836.35,855.2,5167500.0
05-09-2013,862.25,874.65,858.0,868.2,4408250.0
06-09-2013,871.55,880.35,847.5,874.4,5493250.0
10-09-2013,879.05,899.35,872.6,895.35,5386500.0
11-09-2013,886.7,898.9,880.5,894.6,4217750.0
12-09-2013,893.8,907.3,875.5,879.15,6384750.0
13-09-2013,878.0,890.0,871.85,879.5,3719000.0
16-09-2013,891.05,892.75,859.6,867.5,5475500.0
17-09-2013,862.15,869.0,858.05,863.6,2818750.0
18-09-2013,865.3,878.5,862.0,876.05,3490000.0
19-09-2013,893.0,900.85,884.7,895.45,5415250.0
20-09-2013,891.0,905.0,872.95,886.45,5609000.0
23-09-2013,877.55,884.0,867.0,877.1,3550750.0
24-09-2013,874.95,887.45,871.05,877.3,4861500.0
25-09-2013,876.95,877.35,844.15,851.3,5268500.0
26-09-2013,847.0,850.65,835.1,837.85,5426500.0
27-09-2013,853.65,864.4,847.5,849.9,3761250.0
30-09-2013,842.05,852.4,830.0,832.65,4380250.0
01-10-2013,836.15,839.4,827.4,831.35,2820500.0
03-10-2013,833.0,857.5,833.0,856.35,3547500.0
04-10-2013,850.05,869.0,846.35,861.45,3950750.0
07-10-2013,855.7,859.25,842.55,852.1,3531500.0
08-10-2013,857.05,861.95,846.5,850.7,2608250.0
09-10-2013,847.35,873.65,843.5,868.25,4106500.0
10-10-2013,865.1,869.7,855.05,867.3,3650250.0
11-10-2013,875.0,875.0,861.0,870.0,4366000.0
14-10-2013,874.0,881.65,868.0,876.85,4867250.0
15-10-2013,897.55,902.4,869.55,872.6,7205250.0
17-10-2013,874.0,892.9,869.15,884.0,5357250.0
18-10-2013,886.75,911.75,885.6,908.9,5844250.0
21-10-2013,909.7,917.7,898.95,915.4,3964500.0
22-10-2013,912.0,913.3,902.0,907.8,2931000.0
23-10-2013,907.8,912.0,891.25,899.5,3179750.0
24-10-2013,894.95,914.0,884.05,887.65,4993250.0
25-10-2013,885.6,893.95,881.2,888.05,3207500.0
28-10-2013,891.25,905.4,889.35,891.95,5514500.0
29-10-2013,882.25,907.45,882.25,898.7,5190250.0
30-10-2013,899.1,904.25,895.5,897.95,3861750.0
31-10-2013,899.65,915.55,896.05,913.45,4448750.0
01-11-2013,918.2,933.0,911.5,917.15,3671500.0
03-11-2013,919.95,921.95,913.6,914.95,720000.0
05-11-2013,911.75,927.6,911.7,917.55,3099500.0
06-11-2013,917.35,925.8,902.0,906.95,2820750.0
07-11-2013,907.0,913.45,890.0,893.4,3723750.0
08-11-2013,880.0,894.55,878.0,883.4,3317250.0
11-11-2013,887.05,889.15,865.75,871.3,4433500.0
12-11-2013,874.25,878.0,858.5,860.8,3239500.0
13-11-2013,857.05,868.0,850.1,851.65,3348250.0
14-11-2013,854.2,869.9,854.2,857.0,3191750.0
18-11-2013,864.65,880.0,862.4,878.55,4480250.0
19-11-2013,877.55,889.2,876.15,881.85,2923000.0
20-11-2013,878.05,888.0,852.15,866.6,3407250.0
21-11-2013,862.95,865.0,847.55,849.85,4174250.0
22-11-2013,854.0,858.6,841.6,847.25,4282250.0
25-11-2013,849.4,859.05,846.15,854.8,4824750.0
26-11-2013,852.95,858.4,841.6,844.5,4924750.0
27-11-2013,846.8,851.95,836.95,839.8,4527000.0
28-11-2013,842.4,856.65,842.4,847.75,5200500.0
29-11-2013,855.0,865.7,855.0,860.9,3738500.0
02-12-2013,861.3,871.2,860.25,862.75,3397000.0
03-12-2013,861.7,872.0,857.2,868.05,3692750.0
04-12-2013,865.45,873.8,858.8,862.2,3318000.0
05-12-2013,877.0,882.3,873.35,876.0,4108250.0
06-12-2013,875.0,879.85,868.8,874.3,2721500.0
09-12-2013,890.0,895.0,882.25,884.75,3878000.0
10-12-2013,887.3,895.0,885.1,889.4,3980250.0
11-12-2013,886.85,889.35,877.0,887.4,2487000.0
12-12-2013,883.35,884.7,873.05,874.1,3005500.0
13-12-2013,871.15,872.5,862.8,868.65,2420000.0
16-12-2013,865.85,866.4,848.05,849.75,2836500.0
17-12-2013,852.9,856.5,839.9,841.95,2780000.0
18-12-2013,811.55,866.0,811.55,863.05,3941500.0
19-12-2013,867.9,869.45,846.05,855.85,5754500.0
20-12-2013,874.4,900.7,862.5,896.85,11645000.0
23-12-2013,901.0,911.3,892.0,897.0,9062750.0
24-12-2013,896.9,906.4,895.95,899.25,4771250.0
26-12-2013,897.4,898.3,882.15,887.1,6014500.0
27-12-2013,897.2,902.0,887.05,888.65,2571750.0
30-12-2013,891.45,898.5,884.2,893.6,3738750.0
31-12-2013,896.0,907.0,894.5,903.95,3460500.0
01-01-2014,906.05,906.05,896.95,897.9,2151250.0
02-01-2014,897.95,904.1,875.55,880.85,3600750.0
03-01-2014,876.9,879.8,861.25,871.8,4522750.0
06-01-2014,871.8,871.8,857.4,862.35,3283000.0
07-01-2014,862.3,866.3,847.0,849.05,5009000.0
08-01-2014,853.0,862.45,849.25,854.35,4780000.0
09-01-2014,856.2,857.45,849.0,854.6,3799250.0
10-01-2014,854.9,879.25,852.0,860.25,7766000.0
13-01-2014,868.4,884.55,868.4,881.85,5579000.0
14-01-2014,879.05,888.9,875.2,883.85,4504000.0
15-01-2014,885.0,896.0,883.25,887.5,4535750.0
16-01-2014,889.0,893.85,885.5,887.85,4083500.0
17-01-2014,890.25,897.3,880.55,884.8,5447500.0
20-01-2014,887.0,889.9,870.15,873.6,5660750.0
21-01-2014,874.95,875.9,865.7,866.75,3856750.0
22-01-2014,866.15,877.55,861.15,873.95,3829000.0
23-01-2014,864.0,872.9,864.0,868.95,2859000.0
24-01-2014,864.25,874.95,863.45,867.95,4461000.0
27-01-2014,860.5,862.3,842.0,845.05,6214750.0
28-01-2014,846.55,856.0,844.25,846.95,4493500.0
29-01-2014,849.95,853.0,834.3,836.85,4705000.0
30-01-2014,830.45,834.0,822.3,825.05,5537750.0
31-01-2014,839.2,839.2,832.45,835.8,2837000.0
03-02-2014,830.0,835.45,826.1,827.45,1967500.0
04-02-2014,819.95,831.5,818.3,828.3,3414000.0
05-02-2014,826.8,827.3,812.05,821.85,4393500.0
06-02-2014,824.5,828.5,812.2,819.3,4457500.0
07-02-2014,827.1,827.6,814.1,817.95,3350000.0
10-02-2014,820.0,827.9,816.5,824.15,3562750.0
11-02-2014,828.1,828.1,807.0,809.35,5333000.0
12-02-2014,810.25,824.3,810.25,820.3,4687000.0
13-02-2014,818.6,820.75,806.8,808.55,2847750.0
14-02-2014,813.35,823.45,809.0,822.45,3501250.0
17-02-2014,820.85,823.35,808.15,813.6,3125000.0
18-02-2014,811.25,820.5,810.95,815.3,2946250.0
19-02-2014,814.7,821.85,811.5,814.6,3074000.0
20-02-2014,812.6,814.65,805.85,807.75,2741750.0
21-02-2014,808.9,817.8,807.0,812.85,3461250.0
24-02-2014,810.95,816.0,806.35,813.05,4884750.0
25-02-2014,816.15,816.6,808.2,811.75,5852500.0
26-02-2014,811.85,816.9,808.25,810.35,8543750.0
28-02-2014,816.0,819.45,799.25,804.0,4812250.0
03-03-2014,803.85,810.9,801.4,806.7,3208500.0
04-03-2014,807.8,820.5,807.2,818.6,3605500.0
05-03-2014,820.6,823.0,810.95,812.2,3392750.0
06-03-2014,813.8,829.85,813.8,827.5,5353750.0
07-03-2014,829.8,875.0,829.8,869.85,12193000.0
10-03-2014,867.95,904.45,865.05,890.95,10182000.0
11-03-2014,893.9,893.9,877.55,880.15,5369750.0
12-03-2014,876.95,887.75,872.15,876.45,2996250.0
13-03-2014,878.9,900.0,876.85,882.9,5594000.0
14-03-2014,880.55,895.0,874.1,891.3,4289250.0
18-03-2014,894.0,913.7,893.2,899.05,6578500.0
19-03-2014,903.95,915.05,900.0,905.5,4749250.0
20-03-2014,905.5,910.75,901.3,907.4,5212750.0
21-03-2014,907.55,914.7,885.4,888.6,5559500.0
22-03-2014,889.65,891.0,886.35,889.6,414250.0
24-03-2014,895.0,911.8,893.5,906.95,6471500.0
25-03-2014,875.0,884.4,872.65,881.3,8782250.0
26-03-2014,884.95,905.3,883.05,893.75,6519250.0
27-03-2014,895.85,905.8,895.1,901.0,6775000.0
28-03-2014,903.75,926.95,903.75,920.2,5346500.0
31-03-2014,922.9,945.95,918.2,937.85,6049500.0
01-04-2014,943.1,951.55,934.45,946.15,5731250.0
02-04-2014,948.25,966.55,942.4,963.3,7448500.0
03-04-2014,960.75,967.7,945.25,956.8,5407250.0
04-04-2014,954.6,959.75,948.0,951.5,3935250.0
07-04-2014,951.3,961.0,941.5,950.65,3998250.0
09-04-2014,953.95,971.05,953.6,967.7,4222750.0
10-04-2014,971.8,979.8,967.0,972.75,4787000.0
11-04-2014,968.05,976.9,956.55,958.9,4179500.0
15-04-2014,958.9,958.9,939.95,953.75,3789500.0
16-04-2014,949.75,963.6,942.75,945.15,3850000.0
17-04-2014,946.4,965.45,946.4,963.15,5378250.0
21-04-2014,971.2,972.9,958.6,963.05,5758250.0
22-04-2014,962.55,991.5,958.55,970.75,11577750.0
23-04-2014,966.15,977.5,965.0,967.4,5975500.0
25-04-2014,970.8,971.0,945.55,949.35,3912000.0
28-04-2014,949.65,958.0,946.1,949.05,2886250.0
29-04-2014,950.05,953.8,940.0,942.95,3686750.0
30-04-2014,945.05,963.5,929.1,936.8,6465500.0
02-05-2014,941.5,947.4,928.25,930.0,3442750.0
05-05-2014,927.55,955.0,841.95,943.85,5081500.0
06-05-2014,942.1,962.7,942.1,958.7,3805000.0
07-05-2014,958.85,968.65,952.9,956.65,4484250.0
08-05-2014,956.3,964.8,947.55,955.4,2920750.0
09-05-2014,950.0,995.95,950.0,994.3,6630750.0
12-05-2014,994.0,1043.05,991.2,1025.3,8840000.0
13-05-2014,1035.7,1062.05,1027.3,1058.0,9070500.0
14-05-2014,1059.0,1063.9,1038.0,1042.4,6312250.0
15-05-2014,1042.1,1054.15,1036.15,1047.35,6860000.0
16-05-2014,1075.0,1148.45,1068.0,1086.5,15313000.0
19-05-2014,1109.0,1127.15,1091.7,1121.9,8724750.0
20-05-2014,1125.0,1132.0,1082.55,1085.75,7182750.0
21-05-2014,1095.0,1110.0,1080.1,1085.05,8272500.0
22-05-2014,1091.85,1118.7,1090.0,1106.7,8569000.0
23-05-2014,1114.0,1134.0,1103.3,1130.05,8522000.0
26-05-2014,1135.0,1141.8,1077.55,1105.3,11266500.0
27-05-2014,1106.0,1108.8,1077.9,1090.6,7244000.0
28-05-2014,1091.2,1107.75,1086.0,1089.95,6446250.0
29-05-2014,1095.1,1095.1,1066.4,1072.8,7660000.0
30-05-2014,1091.0,1096.95,1067.1,1071.65,4679250.0
02-06-2014,1070.55,1094.65,1070.55,1088.7,4333750.0
03-06-2014,1093.8,1106.8,1082.0,1100.2,6135000.0
04-06-2014,1102.05,1106.5,1083.6,1085.55,4202000.0
05-06-2014,1089.9,1101.7,1071.0,1093.9,9050250.0
06-06-2014,1112.0,1137.0,1108.6,1126.0,13305500.0
09-06-2014,1130.55,1134.35,1115.1,1125.55,6178500.0
10-06-2014,1131.9,1131.9,1102.25,1120.7,6197750.0
11-06-2014,1120.5,1122.45,1095.5,1103.85,6607500.0
12-06-2014,1103.0,1116.0,1088.4,1099.2,5667250.0
13-06-2014,1095.0,1109.9,1072.0,1082.9,7227250.0
16-06-2014,1083.6,1084.7,1062.1,1070.5,5621750.0
17-06-2014,1067.0,1098.7,1063.1,1095.85,7819750.0
18-06-2014,1091.55,1105.0,1063.7,1070.2,11065000.0
19-06-2014,1074.05,1077.0,1036.6,1046.25,9696000.0
20-06-2014,1050.25,1054.0,1037.25,1040.4,5209500.0
23-06-2014,1045.0,1048.6,1027.4,1042.3,8617750.0
24-06-2014,1051.5,1066.0,1048.25,1063.5,9858500.0
25-06-2014,1059.85,1062.8,1048.5,1051.5,8235000.0
26-06-2014,1020.0,1027.5,1006.4,1009.55,11403250.0
27-06-2014,1024.0,1031.4,1016.0,1021.75,4292250.0
30-06-2014,1021.6,1029.5,1007.0,1025.05,9712750.0
01-07-2014,1026.7,1028.8,1015.0,1016.8,4521750.0
02-07-2014,1023.15,1035.9,1020.9,1027.2,7068500.0
03-07-2014,1030.0,1032.8,1012.1,1014.35,4909500.0
04-07-2014,1010.55,1044.7,1008.0,1039.8,11049250.0
07-07-2014,1043.8,1044.85,1026.25,1031.5,6091750.0
08-07-2014,1033.0,1038.4,995.0,1000.8,10025000.0
09-07-2014,1004.9,1014.0,996.35,1004.45,6800750.0
10-07-2014,1004.2,1028.0,982.55,1000.9,12265000.0
11-07-2014,1001.9,1006.1,969.0,972.2,8430500.0
14-07-2014,974.9,980.1,964.5,967.2,5910250.0
15-07-2014,970.0,985.4,968.0,977.8,7089250.0
16-07-2014,980.8,996.0,979.1,994.15,8653500.0
17-07-2014,992.25,1003.0,985.05,987.45,6260000.0
18-07-2014,985.0,987.0,973.35,979.55,5483250.0
21-07-2014,1003.15,1009.95,996.25,998.45,9302750.0
22-07-2014,1004.3,1034.45,1001.85,1031.15,13313000.0
23-07-2014,1036.8,1041.2,1021.0,1032.95,7369500.0
24-07-2014,1049.0,1049.0,1024.55,1040.8,6879750.0
25-07-2014,1042.1,1042.1,1008.05,1021.05,8180500.0
28-07-2014,1020.1,1023.15,1001.5,1006.6,8160500.0
30-07-2014,1005.05,1011.75,992.35,1006.5,9481750.0
31-07-2014,1006.55,1018.95,1004.55,1006.75,9846250.0
01-08-2014,999.0,1006.0,981.1,983.25,7793250.0
04-08-2014,988.7,994.0,980.85,991.3,4383000.0
05-08-2014,992.95,992.95,977.0,990.75,5404750.0
06-08-2014,991.35,1004.5,985.0,992.2,7653250.0
07-08-2014,993.25,1001.3,987.0,992.8,5165000.0
08-08-2014,983.0,987.05,976.3,983.8,3880750.0
11-08-2014,989.0,989.9,980.25,983.45,2680500.0
12-08-2014,987.5,991.9,980.1,989.8,3660750.0
13-08-2014,987.95,1001.0,983.2,992.3,5377000.0
14-08-2014,994.1,1007.7,994.1,1005.15,5502500.0
18-08-2014,1004.0,1019.2,1000.25,1016.2,5188500.0
19-08-2014,1024.0,1026.05,1010.1,1012.7,5816500.0
20-08-2014,1012.7,1022.3,999.1,1002.3,5511500.0
