Date,Open,High,Low,Close,Volume
27-10-2010,461.8,462.56,451.12,453.1,2242000.0
28-10-2010,454.08,464.0,448.73,453.23,3863750.0
29-10-2010,461.01,463.25,451.4,458.37,2479250.0
01-11-2010,458.94,474.8,458.94,471.61,2474000.0
02-11-2010,473.02,479.6,471.17,472.56,1813750.0
03-11-2010,474.36,476.4,472.2,474.77,1062000.0
04-11-2010,477.52,484.17,475.42,480.01,1616000.0
05-11-2010,481.0,483.76,479.0,480.45,258500.0
08-11-2010,481.01,481.94,466.92,468.58,1490000.0
09-11-2010,470.59,482.58,468.23,480.88,1901500.0
10-11-2010,479.8,484.9,477.23,480.62,1416500.0
11-11-2010,479.68,483.0,469.79,472.69,1271500.0
12-11-2010,471.11,478.09,464.11,466.06,2087250.0
15-11-2010,466.89,479.26,460.44,477.36,1954250.0
16-11-2010,477.11,479.37,463.21,474.52,2395500.0
18-11-2010,476.99,484.36,466.07,470.47,3185750.0
19-11-2010,468.74,468.82,458.2,460.76,2083250.0
22-11-2010,466.0,478.77,460.82,476.33,2233500.0
23-11-2010,472.01,476.47,459.52,474.33,2771500.0
24-11-2010,472.4,474.99,458.0,462.31,2658750.0
25-11-2010,463.76,471.9,459.14,464.51,2334500.0
26-11-2010,469.01,469.45,458.6,462.66,2784250.0
29-11-2010,462.99,465.99,458.8,461.25,1157750.0
30-11-2010,458.41,468.93,452.95,459.83,2148750.0
01-12-2010,457.63,476.77,456.7,474.49,2184000.0
02-12-2010,477.99,482.76,471.45,481.37,2163000.0
03-12-2010,482.23,482.65,475.0,480.86,1342750.0
06-12-2010,483.8,486.8,475.61,477.38,1427750.0
07-12-2010,476.0,478.0,468.0,473.73,1758250.0
08-12-2010,471.2,471.2,455.16,457.69,2081250.0
09-12-2010,458.01,458.54,446.6,449.63,2936250.0
10-12-2010,445.48,449.4,436.85,447.3,3192000.0
13-12-2010,449.6,451.91,438.0,450.74,2229500.0
14-12-2010,448.0,457.17,444.4,450.18,1939750.0
15-12-2010,448.4,448.4,431.03,433.67,2593500.0
16-12-2010,432.0,446.4,431.93,442.91,2623250.0
20-12-2010,440.2,441.18,432.0,435.91,1477500.0
21-12-2010,439.2,445.58,435.45,444.61,1785500.0
22-12-2010,445.6,449.76,436.19,437.87,1789750.0
23-12-2010,439.49,442.0,436.12,439.87,1104250.0
24-12-2010,437.99,446.75,436.4,445.7,1263500.0
27-12-2010,444.4,447.34,440.99,443.18,1478000.0
28-12-2010,444.57,454.3,443.38,452.08,2019250.0
29-12-2010,454.42,467.6,451.43,466.0,2468750.0
30-12-2010,468.4,468.41,458.1,461.1,2212000.0
31-12-2010,461.51,473.8,460.82,469.86,1545500.0
03-01-2011,473.88,479.2,471.26,477.81,1634750.0
04-01-2011,478.6,478.99,467.76,469.17,2222250.0
05-01-2011,467.0,468.16,461.62,463.34,1969250.0
06-01-2011,463.5,470.2,463.31,467.87,1565500.0
07-01-2011,465.01,465.01,452.8,454.17,2503000.0
10-01-2011,452.0,454.5,428.22,430.26,3451000.0
11-01-2011,432.25,440.8,425.88,431.53,3331000.0
12-01-2011,435.6,444.59,421.8,442.52,3671250.0
13-01-2011,443.57,444.43,425.08,428.92,2853250.0
14-01-2011,429.0,442.62,407.24,410.92,4477000.0
17-01-2011,412.4,419.56,411.3,415.19,1970500.0
18-01-2011,418.0,423.72,409.0,422.32,2552500.0
19-01-2011,423.5,423.51,413.0,416.47,2123750.0
20-01-2011,412.0,427.96,410.25,424.86,2363750.0
21-01-2011,422.35,426.2,416.25,420.3,2295500.0
24-01-2011,419.67,431.54,415.66,430.08,3153250.0
25-01-2011,431.32,435.59,415.0,417.87,3951750.0
27-01-2011,419.91,420.58,408.66,410.0,3044250.0
28-01-2011,414.0,419.8,410.56,413.8,3172750.0
31-01-2011,408.2,413.56,401.4,410.51,3598750.0
01-02-2011,410.6,414.2,404.67,409.26,1910750.0
02-02-2011,412.97,413.79,403.12,405.38,2116000.0
03-02-2011,404.42,415.61,403.41,413.0,1657250.0
04-02-2011,411.03,418.32,401.6,403.38,2804750.0
07-02-2011,405.99,412.18,404.25,406.96,1967500.0
08-02-2011,408.62,410.97,396.54,399.83,2226750.0
09-02-2011,399.3,408.16,396.66,403.72,2326250.0
10-02-2011,403.56,410.0,400.2,402.46,2632750.0
11-02-2011,404.22,413.88,401.6,413.23,2406500.0
14-02-2011,416.0,422.4,413.8,421.47,2050500.0
15-02-2011,422.25,425.2,415.02,421.33,2579000.0
16-02-2011,421.63,422.89,417.2,420.03,1509500.0
17-02-2011,422.44,437.59,419.64,436.05,3510250.0
18-02-2011,437.41,446.95,432.41,433.75,4314000.0
21-02-2011,432.8,442.68,426.0,441.14,2259000.0
22-02-2011,436.21,438.94,424.67,427.94,2469250.0
23-02-2011,425.23,431.56,420.2,423.01,3436250.0
24-02-2011,421.8,423.72,405.13,411.46,2814750.0
25-02-2011,416.8,418.0,404.8,410.75,2250750.0
28-02-2011,412.6,426.14,407.21,410.27,3565750.0
01-03-2011,414.77,431.98,412.22,429.59,2453750.0
03-03-2011,428.2,446.27,428.2,438.79,3094750.0
04-03-2011,441.78,446.5,440.15,442.63,2040250.0
07-03-2011,439.62,440.42,429.19,436.08,1940250.0
08-03-2011,434.02,445.21,432.61,443.51,2030750.0
09-03-2011,444.6,449.0,439.22,442.13,1847000.0
10-03-2011,439.22,442.8,437.11,441.33,1682750.0
11-03-2011,438.77,443.36,434.47,437.67,1541750.0
14-03-2011,437.34,445.9,435.6,444.96,1459250.0
15-03-2011,438.4,440.18,427.8,436.25,3434000.0
16-03-2011,439.78,442.27,437.4,438.48,1819000.0
17-03-2011,435.48,446.39,434.99,437.64,2834250.0
18-03-2011,438.07,439.81,430.2,431.19,1671000.0
21-03-2011,435.33,436.75,430.28,432.41,1538750.0
22-03-2011,434.0,436.2,430.23,432.31,1649500.0
23-03-2011,431.32,438.2,430.71,434.83,1881750.0
24-03-2011,435.8,441.92,435.28,441.12,2135500.0
25-03-2011,444.0,457.99,441.8,455.79,2753500.0
28-03-2011,456.01,463.78,456.01,460.71,2228750.0
29-03-2011,462.41,466.11,458.54,462.85,2226750.0
30-03-2011,463.09,473.2,460.0,469.22,2420000.0
31-03-2011,470.2,479.42,461.6,467.62,3153500.0
01-04-2011,473.0,474.96,467.3,470.18,1226250.0
04-04-2011,470.0,484.34,470.0,482.84,1864000.0
05-04-2011,479.8,483.93,475.36,481.06,1814500.0
06-04-2011,480.81,481.55,472.22,477.54,1410000.0
07-04-2011,477.0,477.35,470.4,473.75,1567750.0
08-04-2011,473.0,478.76,471.0,472.33,1447250.0
11-04-2011,467.0,469.6,460.4,461.71,1702000.0
13-04-2011,457.49,478.7,456.27,476.73,2331500.0
15-04-2011,475.8,480.2,470.69,474.0,2259000.0
18-04-2011,474.1,482.4,463.02,464.48,3115250.0
19-04-2011,469.8,473.4,466.1,470.77,3104750.0
20-04-2011,473.72,479.9,470.8,477.35,2413000.0
21-04-2011,479.45,484.92,478.52,483.36,2254000.0
25-04-2011,478.0,489.0,478.0,480.26,2256500.0
26-04-2011,480.06,480.06,469.22,473.36,2685250.0
27-04-2011,475.27,476.69,466.67,471.4,2088000.0
28-04-2011,473.3,474.04,466.47,467.61,2421500.0
29-04-2011,470.61,470.61,457.65,460.58,2003000.0
02-05-2011,463.55,464.25,454.23,459.05,1811000.0
03-05-2011,456.05,461.1,445.53,447.19,3657250.0
04-05-2011,448.72,456.95,438.0,452.71,3274250.0
05-05-2011,452.79,455.32,443.1,444.83,2440000.0
06-05-2011,446.02,462.32,445.8,459.37,3398750.0
09-05-2011,462.99,463.48,450.2,456.36,1684000.0
10-05-2011,455.99,457.05,446.56,451.03,1975000.0
11-05-2011,452.21,454.51,445.0,452.14,1388500.0
12-05-2011,450.0,454.5,447.0,448.14,1602250.0
13-05-2011,446.85,459.8,446.1,452.13,2387250.0
16-05-2011,450.39,453.0,446.91,450.07,2201000.0
17-05-2011,450.39,454.0,447.4,450.38,2430500.0
18-05-2011,450.22,454.8,447.87,452.6,2035000.0
19-05-2011,453.73,456.01,450.31,453.37,2101500.0
20-05-2011,452.63,462.54,450.38,461.3,2599000.0
23-05-2011,459.58,459.58,447.31,450.42,2637750.0
24-05-2011,450.4,456.7,448.41,449.79,3002500.0
25-05-2011,448.49,451.97,447.68,450.03,2899750.0
26-05-2011,450.43,455.14,447.0,452.3,2812000.0
27-05-2011,452.8,459.52,450.94,458.47,1722000.0
30-05-2011,459.01,462.77,457.0,459.71,991750.0
31-05-2011,460.03,476.95,459.77,475.54,2737750.0
01-06-2011,474.95,477.17,471.09,475.62,1756500.0
02-06-2011,469.84,473.9,469.84,472.17,1709500.0
03-06-2011,472.32,474.6,468.6,470.12,1724750.0
06-06-2011,464.41,475.73,464.41,474.65,1351750.0
07-06-2011,473.79,479.4,472.46,476.79,1629750.0
08-06-2011,473.98,475.2,470.41,471.97,1953250.0
09-06-2011,477.0,477.0,468.6,472.95,1274750.0
10-06-2011,475.0,475.03,465.93,471.36,2080000.0
13-06-2011,471.14,476.8,469.0,475.88,1585250.0
14-06-2011,475.8,481.13,474.58,477.79,1459000.0
15-06-2011,476.95,479.22,472.88,474.41,2003250.0
16-06-2011,472.0,475.0,469.0,469.72,2423000.0
17-06-2011,470.0,473.19,467.01,470.85,1511250.0
20-06-2011,471.2,471.2,455.16,461.23,2539250.0
21-06-2011,462.07,470.2,461.42,466.33,2088000.0
22-06-2011,468.2,470.0,462.4,465.94,1953000.0
23-06-2011,464.63,469.0,463.1,466.54,2058500.0
24-06-2011,469.0,479.66,468.89,477.94,2630750.0
27-06-2011,476.0,487.8,476.0,485.05,2377250.0
28-06-2011,483.0,487.0,481.7,485.77,2427500.0
29-06-2011,488.0,499.39,487.8,497.98,2556750.0
30-06-2011,500.0,504.8,495.2,503.15,2477750.0
01-07-2011,506.05,509.77,497.64,502.72,1584000.0
04-07-2011,506.79,510.4,504.44,508.77,1172250.0
05-07-2011,506.99,512.71,505.03,510.52,1343000.0
06-07-2011,508.04,513.44,507.75,511.43,1853250.0
07-07-2011,511.59,516.9,508.76,515.6,2245000.0
08-07-2011,513.42,518.19,512.25,512.9,1717750.0
11-07-2011,512.93,513.93,503.6,505.28,1527250.0
12-07-2011,501.5,502.58,494.2,498.19,2294750.0
13-07-2011,498.26,507.1,497.66,505.69,1351250.0
14-07-2011,506.55,514.7,500.25,506.8,2094250.0
15-07-2011,506.2,511.0,503.7,509.65,1254250.0
18-07-2011,513.8,520.25,508.8,515.95,2109000.0
19-07-2011,518.05,519.9,509.8,512.05,3125750.0
20-07-2011,515.8,516.95,503.35,504.2,2492750.0
21-07-2011,504.7,504.9,496.2,497.75,3142000.0
22-07-2011,500.95,508.5,500.2,503.5,2516250.0
25-07-2011,502.8,508.15,498.55,506.85,2174250.0
26-07-2011,510.0,516.0,495.55,498.4,2632500.0
27-07-2011,499.6,503.65,492.75,502.2,2302500.0
28-07-2011,498.9,499.85,485.3,487.05,2482250.0
29-07-2011,481.2,491.2,481.2,488.85,1501250.0
01-08-2011,492.8,496.85,487.0,490.45,1023000.0
02-08-2011,488.95,489.05,482.0,485.35,968000.0
03-08-2011,480.2,488.0,478.05,484.75,1624000.0
04-08-2011,487.0,490.4,476.3,478.05,1451750.0
05-08-2011,471.0,475.55,461.55,473.55,2417250.0
08-08-2011,465.0,480.0,460.1,463.85,2401750.0
09-08-2011,454.0,473.6,450.45,466.05,2799250.0
10-08-2011,483.15,484.9,473.3,479.55,1828250.0
11-08-2011,477.2,484.85,475.25,479.3,1435250.0
12-08-2011,483.25,484.3,464.7,469.4,1707750.0
16-08-2011,476.0,477.95,456.2,458.3,1686000.0
17-08-2011,459.35,473.65,456.2,467.5,2301250.0
18-08-2011,468.75,473.7,457.55,460.5,3873750.0
19-08-2011,458.8,464.4,451.0,461.45,3133500.0
22-08-2011,460.9,464.9,452.0,454.55,3117000.0
23-08-2011,458.65,461.3,446.4,458.05,4025250.0
24-08-2011,456.35,460.5,451.3,454.25,2943000.0
25-08-2011,457.25,460.75,440.5,444.05,2576500.0
26-08-2011,447.95,452.5,437.3,440.1,1722250.0
29-08-2011,444.95,458.0,443.6,456.75,1665500.0
30-08-2011,461.95,474.25,459.05,471.25,2078500.0
02-09-2011,476.05,476.05,466.4,471.7,1896250.0
05-09-2011,467.95,473.5,462.35,469.9,1511500.0
06-09-2011,471.5,474.9,458.35,472.85,2179000.0
07-09-2011,476.0,488.45,474.35,486.45,1898250.0
08-09-2011,484.85,487.9,478.0,483.05,1468750.0
09-09-2011,483.1,484.5,470.25,472.25,1993250.0
12-09-2011,466.1,469.4,461.35,468.35,1561000.0
13-09-2011,471.0,475.55,462.8,467.7,1941000.0
14-09-2011,466.0,480.9,460.15,477.85,2127000.0
15-09-2011,480.25,489.4,470.55,485.45,1892250.0
16-09-2011,488.95,491.4,476.25,482.45,2088500.0
19-09-2011,481.1,484.75,475.15,482.8,1643250.0
20-09-2011,483.4,494.45,482.15,492.6,2366750.0
21-09-2011,495.0,499.5,488.25,494.15,2285750.0
22-09-2011,487.1,488.65,465.7,470.8,2523750.0
23-09-2011,470.0,470.0,452.2,456.15,3414000.0
26-09-2011,453.3,455.0,440.15,451.65,4096250.0
27-09-2011,457.9,464.8,454.7,458.9,3059750.0
28-09-2011,462.45,467.0,452.1,457.7,2061500.0
29-09-2011,456.65,474.0,452.4,471.25,2701750.0
30-09-2011,468.4,473.95,462.3,464.55,2019250.0
03-10-2011,460.1,460.1,447.6,456.45,1397500.0
04-10-2011,453.05,456.95,440.0,446.65,2098000.0
05-10-2011,447.9,453.95,438.0,440.2,2696500.0
07-10-2011,447.85,461.55,447.85,451.8,2495250.0
10-10-2011,450.9,459.9,450.9,456.9,1715000.0
11-10-2011,462.95,467.85,456.25,459.6,1628500.0
12-10-2011,462.6,471.85,455.2,469.25,2483500.0
13-10-2011,474.85,477.2,468.0,470.95,2160250.0
14-10-2011,469.6,478.35,467.0,476.3,1234250.0
17-10-2011,477.75,481.05,473.05,478.4,1360750.0
18-10-2011,474.95,481.1,472.4,478.8,1990250.0
19-10-2011,481.65,494.5,479.0,492.75,3400500.0
20-10-2011,489.45,492.75,481.35,491.25,2503500.0
21-10-2011,491.05,492.9,484.6,487.3,2037250.0
24-10-2011,490.35,497.55,484.25,486.05,2236750.0
25-10-2011,488.9,491.55,449.2,467.05,3912500.0
28-10-2011,480.15,490.85,480.15,486.45,1944250.0
31-10-2011,486.05,495.0,479.45,492.55,1491000.0
01-11-2011,488.6,496.0,483.0,485.5,1734250.0
02-11-2011,483.1,491.9,481.45,486.35,1254250.0
03-11-2011,486.05,487.0,475.1,484.3,1445750.0
04-11-2011,488.4,489.65,482.85,485.6,1105000.0
08-11-2011,485.95,489.05,480.15,487.15,1150000.0
09-11-2011,486.2,487.5,476.25,478.65,1516250.0
11-11-2011,476.6,480.35,465.0,466.5,1595500.0
14-11-2011,472.0,480.7,470.05,471.95,1616500.0
15-11-2011,471.7,478.5,469.0,471.45,1346250.0
16-11-2011,468.2,472.5,461.4,466.7,2507250.0
17-11-2011,465.45,470.9,456.05,457.75,2090500.0
18-11-2011,452.2,462.05,451.05,459.85,2476250.0
21-11-2011,442.65,457.05,442.15,445.25,2460250.0
22-11-2011,447.2,450.55,439.25,442.85,3017000.0
23-11-2011,440.2,440.2,414.5,425.75,3392000.0
24-11-2011,425.95,434.75,411.25,431.35,2782000.0
25-11-2011,428.1,435.0,421.1,431.7,2300250.0
28-11-2011,436.1,448.0,435.25,444.8,1675250.0
29-11-2011,445.8,446.95,433.2,436.35,1883000.0
30-11-2011,430.75,449.8,430.45,442.65,3048750.0
01-12-2011,452.0,468.25,452.0,456.8,2416000.0
02-12-2011,458.0,471.3,456.05,469.75,1893250.0
05-12-2011,467.5,469.85,461.0,464.6,1566250.0
07-12-2011,469.5,473.5,464.85,469.1,1562250.0
08-12-2011,467.5,469.7,453.0,455.4,1768000.0
09-12-2011,448.5,454.35,442.05,447.25,2185500.0
12-12-2011,452.35,454.95,429.0,434.35,2101000.0
13-12-2011,429.95,446.1,426.5,438.85,2493750.0
14-12-2011,440.0,444.65,431.0,434.85,2390750.0
15-12-2011,430.7,438.65,428.55,433.5,2293250.0
16-12-2011,436.9,442.5,413.1,417.0,4198500.0
19-12-2011,413.95,413.95,401.85,407.95,2614750.0
20-12-2011,406.95,422.85,405.2,414.9,2600500.0
21-12-2011,424.9,440.8,419.35,436.9,2756750.0
22-12-2011,434.0,446.95,430.2,445.15,2917750.0
23-12-2011,445.85,448.1,437.0,438.4,1986500.0
26-12-2011,440.5,446.7,438.1,444.45,1554500.0
27-12-2011,443.5,443.5,436.2,440.0,1698000.0
28-12-2011,441.0,441.95,433.2,440.05,1772000.0
29-12-2011,437.15,441.8,428.7,431.35,1784250.0
30-12-2011,435.25,437.0,424.2,428.2,1365250.0
02-01-2012,429.9,431.0,421.2,428.4,1442000.0
03-01-2012,432.0,444.0,431.95,442.4,1770250.0
04-01-2012,442.95,447.1,432.75,444.45,2154750.0
05-01-2012,444.9,447.8,441.0,444.2,1654750.0
06-01-2012,442.6,459.5,440.0,455.55,2237500.0
07-01-2012,455.1,455.1,451.75,453.2,147750.0
09-01-2012,452.0,457.75,447.05,455.0,1342500.0
10-01-2012,458.95,462.95,456.1,462.05,1787250.0
11-01-2012,463.0,465.95,455.05,464.3,1845250.0
12-01-2012,464.3,471.85,463.05,469.5,2440750.0
13-01-2012,471.95,472.8,462.05,469.4,2355250.0
16-01-2012,468.1,469.25,459.05,462.75,1551750.0
17-01-2012,465.0,470.85,464.4,469.45,1771500.0
18-01-2012,470.5,484.2,469.45,480.75,2901250.0
19-01-2012,485.85,488.75,480.05,485.95,3892750.0
20-01-2012,487.2,492.0,480.15,489.2,3623500.0
23-01-2012,486.3,488.9,482.5,485.65,2666750.0
24-01-2012,486.5,494.9,481.1,490.5,3655000.0
25-01-2012,490.9,493.3,485.9,489.35,2811750.0
27-01-2012,503.75,503.8,482.95,487.0,1726500.0
30-01-2012,483.8,486.15,477.2,482.85,1520000.0
31-01-2012,485.9,498.0,482.65,495.2,1569250.0
01-02-2012,495.6,501.6,483.0,499.25,1635250.0
02-02-2012,500.85,501.55,491.05,497.25,2870750.0
03-02-2012,498.5,511.6,495.25,509.95,2533000.0
06-02-2012,512.9,517.95,501.05,508.55,2098250.0
07-02-2012,512.75,517.95,509.2,512.25,1883750.0
08-02-2012,512.85,519.45,505.15,510.5,2488000.0
09-02-2012,508.85,530.0,508.45,525.8,2101250.0
10-02-2012,525.05,527.8,515.05,519.05,1789250.0
13-02-2012,519.9,528.7,517.55,524.95,2081250.0
14-02-2012,524.05,525.35,516.6,520.0,1340250.0
15-02-2012,523.0,537.75,519.1,536.0,2690750.0
16-02-2012,534.1,540.0,525.85,529.05,2407250.0
17-02-2012,532.95,535.0,522.1,530.7,2903000.0
21-02-2012,529.05,534.95,522.0,533.9,3139750.0
22-02-2012,531.9,541.0,528.3,533.1,3612500.0
23-02-2012,529.9,535.8,527.6,532.9,2228750.0
24-02-2012,533.8,539.4,521.05,530.7,2505250.0
27-02-2012,531.3,536.05,517.1,520.15,2741750.0
28-02-2012,521.35,540.85,518.8,538.25,2394000.0
29-02-2012,539.35,547.45,521.05,523.7,2527250.0
01-03-2012,524.05,528.0,510.55,519.95,1886750.0
02-03-2012,519.25,530.75,513.35,522.9,1822500.0
03-03-2012,523.65,526.3,523.0,524.45,92000.0
05-03-2012,522.45,523.4,509.55,515.1,1454250.0
06-03-2012,513.05,526.0,506.3,509.7,2527500.0
07-03-2012,507.95,522.9,501.35,520.4,1694750.0
09-03-2012,525.9,531.8,523.15,527.9,1418500.0
12-03-2012,534.0,536.1,520.1,523.8,1710000.0
13-03-2012,526.85,531.95,524.6,528.95,1254000.0
14-03-2012,524.0,535.4,431.0,533.2,1927000.0
15-03-2012,532.8,534.7,513.5,515.05,2028500.0
16-03-2012,515.5,529.0,507.7,511.0,2850500.0
19-03-2012,511.95,511.95,497.9,500.3,1755250.0
20-03-2012,500.6,513.5,495.1,507.55,1905250.0
21-03-2012,506.85,520.5,506.1,518.75,1670000.0
22-03-2012,517.3,523.9,502.25,505.2,2388000.0
23-03-2012,507.8,518.95,500.15,513.75,1924500.0
26-03-2012,514.1,516.4,505.6,511.85,2230750.0
27-03-2012,515.1,523.35,512.65,519.85,3277750.0
28-03-2012,516.65,517.85,510.5,513.75,2568000.0
29-03-2012,509.8,514.3,505.6,509.9,2210000.0
30-03-2012,516.2,527.7,514.1,524.65,2006500.0
02-04-2012,521.8,532.1,521.05,531.3,1089500.0
03-04-2012,533.95,536.95,529.35,532.5,1284750.0
04-04-2012,527.0,531.0,526.0,528.65,744000.0
09-04-2012,524.95,529.3,521.5,524.05,977250.0
10-04-2012,523.5,526.8,518.1,525.75,955500.0
11-04-2012,521.7,532.45,518.0,529.0,1623000.0
12-04-2012,528.55,535.0,526.2,532.5,1156500.0
13-04-2012,536.05,540.0,526.55,531.9,1817250.0
16-04-2012,529.55,534.15,527.45,532.9,1746750.0
17-04-2012,531.65,538.8,523.0,533.9,2823750.0
18-04-2012,537.9,542.15,536.3,539.85,2153250.0
19-04-2012,542.5,556.35,539.45,555.3,2199000.0
20-04-2012,553.4,558.2,547.6,551.1,2553250.0
23-04-2012,551.55,556.6,543.75,545.35,1866500.0
24-04-2012,544.95,546.7,540.4,541.7,2890750.0
25-04-2012,543.7,548.8,536.5,545.8,2978000.0
26-04-2012,545.1,549.8,540.05,540.7,1448250.0
27-04-2012,543.65,548.65,537.0,544.35,1448000.0
28-04-2012,546.1,548.3,544.9,547.7,126000.0
30-04-2012,547.05,552.95,545.5,547.45,1146750.0
02-05-2012,546.4,553.85,546.0,551.85,884250.0
03-05-2012,549.15,560.75,547.45,556.05,1854500.0
04-05-2012,554.65,554.85,538.7,541.0,1842500.0
07-05-2012,535.75,539.5,520.75,537.05,2658000.0
08-05-2012,538.1,540.05,516.95,518.55,2130000.0
09-05-2012,516.5,525.5,509.2,515.55,2217250.0
10-05-2012,514.8,525.5,513.0,519.05,1580750.0
11-05-2012,519.7,522.15,511.5,513.95,1694000.0
14-05-2012,513.8,514.0,497.2,502.45,1714500.0
15-05-2012,498.65,507.2,498.65,502.4,1338000.0
16-05-2012,497.05,499.65,488.0,496.65,1938750.0
17-05-2012,498.6,507.7,495.5,498.05,1863250.0
18-05-2012,490.75,505.55,488.2,502.7,1877000.0
21-05-2012,502.0,509.5,496.15,499.35,1131250.0
22-05-2012,504.1,504.65,488.55,490.1,1742000.0
23-05-2012,488.0,492.55,482.15,487.5,1646750.0
24-05-2012,492.2,503.5,485.35,500.55,2165000.0
25-05-2012,500.55,503.25,495.5,500.6,1557250.0
28-05-2012,502.05,510.0,498.05,508.7,2681750.0
29-05-2012,510.5,511.8,502.5,506.0,3002500.0
30-05-2012,503.5,504.25,496.25,500.4,2072750.0
31-05-2012,498.35,508.45,495.3,506.3,1532750.0
01-06-2012,501.7,503.5,487.55,488.95,1666250.0
04-06-2012,485.0,496.45,481.75,494.55,1509250.0
05-06-2012,497.1,501.95,495.0,497.85,1459750.0
06-06-2012,499.8,518.6,499.8,516.65,2903750.0
07-06-2012,520.2,534.15,518.6,532.95,2204000.0
08-06-2012,534.75,539.3,526.3,537.3,2558500.0
11-06-2012,539.2,545.25,534.5,537.25,1623250.0
12-06-2012,535.5,548.9,535.25,547.8,1919750.0
13-06-2012,548.6,549.35,538.0,539.55,1455750.0
14-06-2012,538.05,545.0,531.05,532.1,1913500.0
15-06-2012,532.4,547.4,532.4,545.2,1684000.0
18-06-2012,550.65,550.7,526.0,530.5,2134500.0
19-06-2012,531.25,536.95,524.0,534.6,2042250.0
20-06-2012,536.0,537.25,526.1,531.9,1244750.0
21-06-2012,531.4,542.0,528.6,540.65,1846750.0
22-06-2012,535.3,543.05,532.6,541.65,1747000.0
25-06-2012,542.9,546.15,532.0,533.65,2444500.0
26-06-2012,533.9,545.0,533.5,540.85,2219250.0
27-06-2012,543.05,551.4,542.65,545.7,2146250.0
28-06-2012,546.55,552.0,546.1,549.55,3150750.0
29-06-2012,554.0,568.0,553.5,566.75,2087000.0
02-07-2012,567.05,576.9,563.55,575.3,1150750.0
03-07-2012,577.6,582.25,573.0,578.15,1583500.0
04-07-2012,578.7,582.0,576.0,580.95,1204750.0
05-07-2012,583.8,586.0,576.65,585.0,1072750.0
06-07-2012,584.25,589.15,581.05,583.9,1801250.0
09-07-2012,588.85,588.85,571.5,580.25,1114250.0
10-07-2012,581.25,592.95,578.0,591.25,1576250.0
11-07-2012,589.5,594.55,587.5,589.9,1251000.0
12-07-2012,587.0,592.65,578.15,582.8,1647500.0
13-07-2012,585.6,592.95,584.65,588.85,2010500.0
16-07-2012,589.75,594.45,583.1,584.7,1759000.0
17-07-2012,589.2,589.9,580.3,584.4,1462750.0
18-07-2012,584.3,590.0,581.5,588.15,1817750.0
19-07-2012,591.75,592.1,587.2,590.9,1647500.0
20-07-2012,590.0,590.0,582.1,583.85,1398750.0
23-07-2012,577.9,582.1,573.05,574.75,2464500.0
24-07-2012,575.0,578.85,571.5,576.05,2270750.0
25-07-2012,575.8,582.0,575.3,577.3,2768500.0
26-07-2012,578.45,579.35,564.25,566.65,2775000.0
27-07-2012,576.5,593.5,567.0,589.8,2778500.0
30-07-2012,592.35,596.55,588.05,591.35,1778250.0
31-07-2012,592.9,593.45,583.1,590.9,1649750.0
01-08-2012,589.05,591.45,582.0,589.75,1381750.0
02-08-2012,590.4,593.25,580.6,585.95,949250.0
03-08-2012,585.15,593.7,583.1,592.9,1373750.0
06-08-2012,596.95,604.9,596.5,602.65,1521250.0
07-08-2012,603.55,604.5,598.5,602.7,1164750.0
08-08-2012,601.65,605.4,597.6,601.15,1163750.0
09-08-2012,603.6,610.0,601.1,608.65,1629500.0
10-08-2012,605.0,611.25,603.5,606.25,2115250.0
13-08-2012,605.8,612.9,604.8,611.55,1277750.0
14-08-2012,608.9,613.0,607.0,611.75,1141000.0
16-08-2012,611.0,611.0,601.5,603.25,1226000.0
17-08-2012,603.45,605.2,595.4,598.65,1175750.0
21-08-2012,597.4,601.3,591.0,599.6,1344750.0
22-08-2012,597.7,602.75,594.2,599.4,1082750.0
23-08-2012,599.75,606.75,597.25,599.25,1289000.0
24-08-2012,596.7,602.8,595.6,598.3,1169750.0
27-08-2012,596.5,600.55,593.5,595.7,1383250.0
28-08-2012,594.6,596.0,588.55,591.3,2943500.0
29-08-2012,590.6,597.3,588.1,590.1,2027250.0
30-08-2012,588.6,596.85,588.2,595.3,2784250.0
31-08-2012,595.35,603.5,593.95,600.1,1500250.0
03-09-2012,599.9,601.6,592.5,594.75,1309000.0
04-09-2012,594.0,596.6,591.1,594.3,798000.0
05-09-2012,592.35,598.85,591.1,596.35,1731000.0
06-09-2012,594.5,596.5,589.0,590.65,770500.0
07-09-2012,596.6,598.05,588.15,591.65,1534750.0
08-09-2012,594.3,595.0,593.4,594.0,120000.0
10-09-2012,594.0,598.8,591.6,593.05,1153750.0
11-09-2012,591.0,597.0,585.2,595.6,1026250.0
12-09-2012,596.85,602.6,595.7,601.4,1068500.0
13-09-2012,602.85,602.85,594.35,600.2,958250.0
14-09-2012,607.8,614.9,603.05,613.0,3302500.0
17-09-2012,620.15,621.0,606.3,609.6,3345250.0
18-09-2012,610.55,613.45,605.05,607.4,1680750.0
20-09-2012,602.15,611.75,602.15,609.05,1155000.0
21-09-2012,610.0,630.8,607.0,627.45,2683000.0
24-09-2012,627.6,636.4,624.0,634.55,1982000.0
25-09-2012,631.95,639.95,627.1,638.2,2790250.0
26-09-2012,635.6,637.2,625.05,631.1,2794750.0
27-09-2012,631.35,635.75,627.5,631.95,2112250.0
28-09-2012,633.3,638.1,630.5,632.7,1283250.0
