Date,Open,High,Low,Close,Volume
14-06-2010,5138.25,5209.0,5138.25,5204.8,12293900.0
15-06-2010,5201.25,5245.25,5173.0,5234.3,11888450.0
16-06-2010,5239.8,5249.45,5211.0,5226.45,10048400.0
17-06-2010,5232.0,5297.0,5206.0,5284.8,12288525.0
18-06-2010,5275.0,5296.8,5248.2,5261.15,10641625.0
21-06-2010,5325.0,5377.55,5316.3,5357.65,11619400.0
22-06-2010,5342.75,5358.95,5311.25,5320.3,12678700.0
23-06-2010,5303.4,5344.0,5296.1,5333.6,11009850.0
24-06-2010,5331.3,5353.2,5287.2,5320.55,12475575.0
25-06-2010,5298.0,5333.95,5273.0,5283.7,12949825.0
28-06-2010,5295.0,5345.0,5291.65,5339.95,8618075.0
29-06-2010,5322.8,5322.8,5240.1,5266.45,13971750.0
30-06-2010,5239.0,5323.0,5225.1,5316.25,13081675.0
01-07-2010,5269.95,5275.0,5231.0,5258.3,13259700.0
02-07-2010,5254.0,5284.8,5240.0,5250.85,10470050.0
05-07-2010,5239.9,5264.9,5234.4,5249.1,5406075.0
06-07-2010,5235.55,5313.9,5233.1,5306.9,8454075.0
07-07-2010,5287.95,5288.4,5235.6,5247.7,10067625.0
08-07-2010,5311.25,5339.5,5304.1,5309.45,9371850.0
09-07-2010,5330.0,5367.5,5325.5,5354.05,7992925.0
12-07-2010,5369.0,5399.85,5355.5,5381.2,9370175.0
13-07-2010,5375.0,5421.75,5358.6,5417.1,9518950.0
14-07-2010,5427.0,5453.65,5376.25,5388.45,8346800.0
15-07-2010,5390.0,5407.5,5362.25,5381.6,8679925.0
16-07-2010,5380.2,5404.8,5371.9,5398.25,6376275.0
19-07-2010,5373.95,5415.5,5369.0,5384.8,8392350.0
20-07-2010,5409.25,5412.0,5350.0,5363.8,7485825.0
21-07-2010,5382.0,5411.9,5377.1,5403.8,9112575.0
22-07-2010,5388.0,5459.0,5375.1,5453.6,10583700.0
23-07-2010,5475.2,5476.0,5428.25,5443.8,8951875.0
26-07-2010,5460.0,5463.55,5416.85,5422.55,7789500.0
27-07-2010,5435.35,5459.0,5410.0,5434.6,10283625.0
28-07-2010,5444.0,5445.35,5385.15,5394.4,10012850.0
29-07-2010,5397.0,5415.0,5382.55,5408.75,8046250.0
30-07-2010,5394.8,5418.9,5369.1,5374.3,9232725.0
02-08-2010,5407.8,5441.9,5402.35,5434.35,7469875.0
03-08-2010,5440.1,5447.9,5411.1,5437.45,5760800.0
04-08-2010,5442.0,5471.8,5422.25,5460.2,7797600.0
05-08-2010,5470.25,5483.35,5453.3,5457.55,6124200.0
06-08-2010,5451.8,5474.95,5431.35,5442.45,5990175.0
09-08-2010,5448.0,5489.4,5436.75,5482.0,5711175.0
10-08-2010,5462.0,5474.8,5440.1,5460.95,7669300.0
11-08-2010,5450.0,5468.05,5404.1,5411.9,9340525.0
12-08-2010,5371.7,5431.8,5363.6,5419.7,11337600.0
13-08-2010,5421.0,5478.8,5420.0,5456.45,8656500.0
16-08-2010,5453.05,5473.95,5393.05,5417.45,10128850.0
17-08-2010,5425.0,5443.9,5410.1,5424.8,6303925.0
18-08-2010,5424.0,5493.8,5418.05,5483.05,9508850.0
19-08-2010,5489.45,5533.7,5485.8,5527.7,9225500.0
20-08-2010,5515.0,5536.9,5507.05,5522.55,6675675.0
23-08-2010,5530.0,5542.9,5515.1,5536.9,6797525.0
24-08-2010,5540.1,5540.1,5480.15,5510.35,11691000.0
25-08-2010,5495.0,5503.0,5461.0,5469.85,11101550.0
26-08-2010,5470.25,5489.0,5458.0,5477.7,8329975.0
27-08-2010,5460.5,5489.9,5398.05,5415.75,11178600.0
30-08-2010,5445.0,5465.0,5391.35,5426.2,10896975.0
31-08-2010,5392.0,5413.8,5356.0,5403.7,13200075.0
01-09-2010,5420.0,5488.0,5412.0,5477.95,10397250.0
02-09-2010,5501.1,5509.9,5477.1,5489.85,9197125.0
03-09-2010,5500.05,5500.05,5471.05,5484.9,6067475.0
06-09-2010,5510.5,5589.25,5508.6,5577.0,10360850.0
07-09-2010,5584.95,5612.8,5572.05,5591.65,8262725.0
08-09-2010,5574.0,5623.8,5566.3,5596.65,9731875.0
09-09-2010,5615.6,5711.3,5597.2,5631.85,8164500.0
13-09-2010,5675.15,5777.0,5671.65,5763.2,12594300.0
14-09-2010,5765.0,5845.0,5758.3,5812.0,14955400.0
15-09-2010,5818.0,5875.0,5811.05,5860.1,13002750.0
16-09-2010,5841.6,5916.0,5826.0,5841.9,14953325.0
17-09-2010,5860.9,5914.8,5860.9,5904.05,9691425.0
20-09-2010,5944.8,6006.0,5900.0,5994.1,12531150.0
21-09-2010,6005.1,6046.0,5972.25,6011.65,13533350.0
22-09-2010,6035.0,6048.0,5953.05,6002.15,15133550.0
23-09-2010,6010.25,6017.8,5943.25,5971.75,9832950.0
24-09-2010,5965.0,6043.8,5960.6,6034.55,10807200.0
27-09-2010,6070.3,6093.0,6043.4,6053.8,9867050.0
28-09-2010,6049.65,6064.85,6003.0,6049.9,11538975.0
29-09-2010,6070.1,6075.0,5990.1,6000.4,11202500.0
30-09-2010,5999.0,6034.9,5963.2,6030.0,11743600.0
01-10-2010,6065.0,6183.95,6050.0,6176.3,11716700.0
04-10-2010,6214.05,6248.0,6175.1,6185.5,10839025.0
05-10-2010,6181.25,6224.8,6168.8,6182.85,8377325.0
06-10-2010,6227.0,6243.0,6185.05,6214.1,8331075.0
07-10-2010,6205.05,6229.95,6134.0,6146.85,10762550.0
08-10-2010,6165.0,6168.8,6097.15,6133.45,10475825.0
11-10-2010,6182.0,6192.5,6136.65,6159.75,6282450.0
12-10-2010,6149.95,6150.05,6083.0,6118.65,9890325.0
13-10-2010,6134.0,6281.0,6118.65,6273.85,13887925.0
14-10-2010,6299.25,6317.8,6181.05,6197.5,13221200.0
15-10-2010,6205.0,6224.75,6076.1,6092.0,12257525.0
18-10-2010,6074.4,6136.0,6007.6,6122.2,14185525.0
19-10-2010,6139.0,6166.4,6024.1,6044.15,14962725.0
20-10-2010,6017.8,6076.8,5987.65,6007.8,12330200.0
21-10-2010,6021.25,6152.0,6005.1,6135.15,13158475.0
22-10-2010,6140.0,6150.0,6057.6,6089.75,11422275.0
25-10-2010,6120.15,6180.0,6111.0,6136.2,12093975.0
26-10-2010,6125.0,6141.0,6094.0,6108.25,10653100.0
27-10-2010,6087.8,6101.95,6005.0,6037.5,14481475.0
28-10-2010,6031.0,6083.9,5976.1,5987.7,16393950.0
29-10-2010,6050.0,6065.9,5966.25,6043.6,13939925.0
01-11-2010,6105.0,6171.85,6090.6,6152.05,9080725.0
02-11-2010,6156.0,6174.0,6128.15,6155.95,7741500.0
03-11-2010,6184.7,6215.0,6176.0,6191.25,7596275.0
04-11-2010,6245.0,6310.0,6222.0,6301.55,10333150.0
05-11-2010,6341.0,6349.0,6316.6,6325.05,2063175.0
08-11-2010,6339.7,6340.0,6282.2,6296.8,6535975.0
09-11-2010,6297.0,6347.0,6261.55,6333.45,10295500.0
10-11-2010,6320.0,6332.0,6295.0,6308.3,6783700.0
11-11-2010,6315.1,6321.0,6209.4,6232.55,10451600.0
12-11-2010,6207.35,6241.0,6074.0,6091.55,19165825.0
15-11-2010,6089.0,6148.85,6060.25,6140.25,11338800.0
16-11-2010,6128.0,6134.0,5975.25,5994.95,15587000.0
18-11-2010,6018.0,6057.0,5925.35,6031.6,19102850.0
19-11-2010,6012.65,6013.0,5860.05,5890.15,16147125.0
22-11-2010,5930.0,6027.3,5907.25,6010.0,13294225.0
23-11-2010,5968.0,5968.45,5821.8,5941.3,21228425.0
24-11-2010,5945.0,5987.4,5835.0,5873.25,14859175.0
25-11-2010,5881.0,5909.2,5791.5,5800.0,14709575.0
26-11-2010,5845.65,5866.7,5727.0,5778.15,19018450.0
29-11-2010,5800.0,5864.2,5788.0,5844.75,9063275.0
30-11-2010,5850.0,5915.0,5776.95,5886.9,14719825.0
01-12-2010,5890.0,5991.0,5874.55,5979.1,9804575.0
02-12-2010,6025.05,6038.9,5991.1,6029.05,8712600.0
03-12-2010,6031.25,6035.0,5972.05,6016.75,8638550.0
06-12-2010,6035.0,6094.0,5988.0,6001.65,9215000.0
07-12-2010,6004.65,6021.7,5956.0,6009.5,9610950.0
08-12-2010,5985.0,5985.0,5894.25,5923.95,11482975.0
09-12-2010,5930.15,5941.0,5757.0,5779.9,14476675.0
10-12-2010,5765.0,5888.0,5748.0,5879.6,13551350.0
13-12-2010,5985.0,5985.0,5796.75,5932.95,13377125.0
14-12-2010,5931.45,5969.95,5906.0,5960.3,8280625.0
15-12-2010,5951.0,5954.7,5872.85,5895.1,10704325.0
16-12-2010,5905.0,5979.75,5863.1,5966.8,11913500.0
20-12-2010,5900.0,5999.9,5900.0,5959.05,9770700.0
21-12-2010,5976.0,6022.0,5971.0,6011.6,7128150.0
22-12-2010,6024.9,6043.0,5976.8,5999.55,8075125.0
23-12-2010,6006.5,6012.0,5981.0,5996.15,5558050.0
24-12-2010,5984.6,6041.75,5966.05,6037.2,7059300.0
27-12-2010,6039.95,6062.6,6005.2,6011.85,6423250.0
28-12-2010,6017.9,6027.7,5997.1,6014.15,5551975.0
29-12-2010,6016.0,6074.75,6015.05,6068.9,6788600.0
30-12-2010,6074.0,6105.5,6068.0,6102.95,7449725.0
31-12-2010,6131.0,6182.0,6131.0,6162.55,5208900.0
03-01-2011,6202.1,6207.35,6175.0,6182.35,4751600.0
04-01-2011,6197.0,6209.9,6146.7,6160.1,8541375.0
05-01-2011,6151.25,6151.25,6086.9,6104.2,9001450.0
06-01-2011,6129.25,6134.0,6046.3,6072.25,8550200.0
07-01-2011,6064.75,6072.0,5891.35,5914.15,14667575.0
10-01-2011,5924.7,5924.7,5746.0,5766.3,16667825.0
11-01-2011,5774.25,5841.8,5700.0,5770.3,17529300.0
12-01-2011,5805.0,5885.0,5711.65,5874.25,19320875.0
13-01-2011,5869.0,5869.0,5736.1,5755.8,14759800.0
14-01-2011,5765.0,5858.75,5638.1,5654.0,21780350.0
17-01-2011,5640.0,5704.6,5628.65,5657.15,11185250.0
18-01-2011,5678.2,5741.8,5672.35,5732.4,10278500.0
19-01-2011,5740.0,5753.95,5661.1,5689.15,10469175.0
20-01-2011,5656.0,5743.9,5632.0,5718.25,13055875.0
21-01-2011,5698.0,5717.7,5665.0,5700.6,9210400.0
24-01-2011,5705.25,5759.5,5695.0,5740.45,9294000.0
25-01-2011,5760.0,5795.8,5676.6,5684.25,12755825.0
27-01-2011,5704.0,5715.0,5597.35,5604.2,11402350.0
28-01-2011,5617.0,5622.0,5485.0,5536.55,13502475.0
31-01-2011,5475.0,5545.0,5438.1,5523.55,14077550.0
01-02-2011,5542.0,5542.0,5411.2,5429.15,14850825.0
02-02-2011,5491.25,5510.0,5421.7,5442.5,12784675.0
03-02-2011,5431.0,5545.9,5425.0,5538.95,11529075.0
04-02-2011,5528.0,5566.05,5356.5,5387.0,16705675.0
07-02-2011,5400.0,5444.5,5370.1,5394.05,10453075.0
08-02-2011,5411.25,5421.0,5303.6,5314.45,11737650.0
09-02-2011,5305.0,5347.9,5227.95,5260.95,16636450.0
10-02-2011,5250.0,5285.0,5210.2,5230.15,15498150.0
11-02-2011,5241.0,5329.9,5175.1,5317.45,15206350.0
14-02-2011,5346.0,5467.6,5336.0,5455.65,13234425.0
15-02-2011,5456.0,5504.0,5397.5,5476.1,12703075.0
16-02-2011,5481.15,5508.2,5458.6,5485.25,8697900.0
17-02-2011,5494.0,5550.0,5460.1,5546.3,9273900.0
18-02-2011,5566.2,5589.0,5436.1,5453.65,15850575.0
21-02-2011,5451.0,5539.0,5411.0,5528.15,12402975.0
22-02-2011,5500.0,5520.0,5428.15,5470.35,15932150.0
23-02-2011,5456.3,5501.8,5426.5,5435.75,12362100.0
24-02-2011,5418.55,5430.0,5251.0,5265.3,17257400.0
25-02-2011,5327.1,5347.0,5232.6,5313.8,13786725.0
28-02-2011,5327.1,5498.9,5310.0,5338.0,24108325.0
01-03-2011,5375.0,5555.0,5375.0,5543.85,15072300.0
03-03-2011,5506.0,5597.8,5477.3,5544.7,15997900.0
04-03-2011,5578.0,5611.7,5517.65,5535.95,11500450.0
07-03-2011,5500.05,5500.05,5400.25,5475.6,13812800.0
08-03-2011,5472.0,5548.0,5466.55,5536.25,10366975.0
09-03-2011,5553.0,5572.8,5477.65,5541.8,12391150.0
10-03-2011,5509.65,5515.0,5466.05,5504.65,9310400.0
11-03-2011,5469.5,5514.9,5413.0,5459.6,13578125.0
14-03-2011,5455.6,5562.0,5448.1,5555.3,10935825.0
15-03-2011,5389.9,5504.95,5375.6,5447.6,20414925.0
16-03-2011,5477.8,5553.0,5477.0,5523.85,9996225.0
17-03-2011,5485.5,5528.8,5450.0,5466.65,12533050.0
18-03-2011,5489.8,5502.2,5380.0,5386.85,13562775.0
21-03-2011,5410.0,5425.0,5357.25,5380.1,10942050.0
22-03-2011,5402.0,5448.6,5387.6,5434.15,9140275.0
23-03-2011,5415.0,5504.5,5415.0,5500.25,10060100.0
24-03-2011,5516.0,5553.45,5510.1,5545.8,7554475.0
25-03-2011,5582.0,5693.0,5571.1,5680.7,13252550.0
28-03-2011,5670.35,5729.0,5663.55,5699.65,11853750.0
29-03-2011,5695.25,5787.9,5695.25,5751.45,10583950.0
30-03-2011,5777.25,5817.95,5771.0,5799.4,8437275.0
31-03-2011,5811.0,5879.75,5782.5,5824.2,12814375.0
01-04-2011,5865.1,5884.7,5837.0,5861.35,8088300.0
04-04-2011,5874.0,5955.3,5850.0,5943.3,8558450.0
05-04-2011,6000.0,6000.0,5871.65,5932.6,9914650.0
06-04-2011,5933.05,5971.05,5880.3,5910.95,9693050.0
07-04-2011,5910.0,5932.4,5881.25,5902.0,6168425.0
08-04-2011,5904.95,5927.0,5831.6,5854.9,9609275.0
11-04-2011,5836.9,5848.6,5796.5,5803.65,8060875.0
13-04-2011,5758.8,5947.6,5750.65,5938.1,12432625.0
15-04-2011,5923.8,5923.8,5820.7,5834.15,10556650.0
18-04-2011,5831.5,5920.95,5727.1,5736.0,14922825.0
19-04-2011,5712.0,5781.95,5703.0,5760.3,9551375.0
20-04-2011,5800.25,5875.0,5767.25,5870.6,10854775.0
21-04-2011,5905.7,5931.65,5880.1,5903.55,8400125.0
25-04-2011,5890.0,5925.0,5875.55,5886.5,6217000.0
26-04-2011,5393.45,5907.9,5393.45,5881.1,15164575.0
27-04-2011,5902.0,5904.9,5820.1,5836.55,9582575.0
28-04-2011,5861.0,5861.0,5776.15,5784.0,8890350.0
29-04-2011,5789.8,5823.65,5720.0,5753.8,8928600.0
02-05-2011,5769.0,5790.0,5703.15,5725.4,7544900.0
03-05-2011,5698.7,5726.0,5560.0,5568.7,13361575.0
04-05-2011,5541.3,5592.9,5510.65,5538.05,11055750.0
05-05-2011,5532.55,5573.0,5443.55,5458.4,10950325.0
06-05-2011,5474.9,5574.5,5468.0,5555.0,11374750.0
09-05-2011,5579.8,5584.1,5501.55,5558.65,8160100.0
10-05-2011,5557.0,5605.0,5517.0,5545.8,9383500.0
11-05-2011,5553.8,5577.9,5523.5,5564.65,5909725.0
12-05-2011,5539.0,5577.7,5470.5,5481.35,9625100.0
13-05-2011,5488.0,5622.8,5465.2,5558.9,14401100.0
16-05-2011,5534.0,5537.35,5477.35,5488.7,7758500.0
17-05-2011,5491.0,5521.6,5422.55,5447.4,9461100.0
18-05-2011,5459.85,5463.55,5397.6,5424.05,8235600.0
19-05-2011,5439.85,5451.8,5404.45,5424.8,5931600.0
20-05-2011,5440.0,5522.4,5428.8,5484.6,10054950.0
23-05-2011,5439.0,5439.9,5364.75,5383.45,8977575.0
24-05-2011,5386.0,5417.8,5360.0,5387.85,9362350.0
25-05-2011,5374.6,5374.6,5328.55,5349.45,9869100.0
26-05-2011,5367.0,5414.0,5353.9,5402.15,9998600.0
27-05-2011,5415.0,5482.0,5415.0,5466.35,6883350.0
30-05-2011,5497.0,5497.0,5441.0,5466.85,4814075.0
31-05-2011,5485.25,5563.45,5480.15,5554.9,8988050.0
01-06-2011,5556.2,5594.0,5545.95,5590.45,6966925.0
02-06-2011,5534.0,5576.65,5531.0,5558.45,5917325.0
03-06-2011,5563.0,5608.5,5509.3,5523.5,8297550.0
06-06-2011,5506.0,5546.9,5475.3,5534.2,6176100.0
07-06-2011,5510.15,5577.65,5508.6,5562.7,5482050.0
08-06-2011,5539.7,5559.0,5511.3,5529.85,6193275.0
09-06-2011,5519.0,5544.05,5493.0,5519.15,7001950.0
10-06-2011,5518.0,5519.7,5450.25,5484.15,8712250.0
13-06-2011,5469.6,5511.45,5437.55,5498.5,7377750.0
14-06-2011,5502.25,5535.0,5495.5,5515.8,6372725.0
15-06-2011,5505.0,5505.0,5438.15,5450.6,6993175.0
16-06-2011,5406.0,5459.3,5392.6,5402.4,9985625.0
17-06-2011,5419.9,5424.9,5361.1,5380.1,6662425.0
20-06-2011,5374.9,5379.4,5182.4,5260.05,14677475.0
21-06-2011,5371.5,5371.5,5256.05,5277.85,8686625.0
22-06-2011,5306.0,5312.0,5267.8,5283.25,7207125.0
23-06-2011,5271.0,5337.0,5263.2,5316.2,7570275.0
24-06-2011,5346.0,5490.8,5335.55,5484.05,14081525.0
27-06-2011,5444.4,5559.0,5444.4,5534.2,9631725.0
28-06-2011,5548.8,5558.35,5491.8,5549.05,8996450.0
29-06-2011,5565.0,5612.9,5564.0,5604.1,7612300.0
30-06-2011,5621.15,5653.8,5603.55,5644.1,8458075.0
01-07-2011,5700.2,5702.0,5616.25,5638.4,6412150.0
04-07-2011,5659.9,5690.0,5642.3,5665.85,4969250.0
05-07-2011,5668.0,5670.0,5628.25,5651.1,5197325.0
06-07-2011,5642.6,5667.5,5617.5,5636.65,5434850.0
07-07-2011,5649.8,5751.6,5641.0,5744.6,8886525.0
08-07-2011,5760.0,5760.0,5661.0,5672.3,7837600.0
11-07-2011,5652.15,5659.0,5605.1,5617.05,6307025.0
12-07-2011,5587.3,5593.45,5502.15,5539.95,12635950.0
13-07-2011,5551.0,5609.9,5550.0,5599.75,7595375.0
14-07-2011,5574.4,5667.05,5546.1,5600.25,12986075.0
15-07-2011,5606.0,5640.0,5563.5,5586.95,8434475.0
18-07-2011,5590.0,5609.0,5560.05,5572.75,5254625.0
19-07-2011,5662.1,5662.1,5561.65,5624.3,8301000.0
20-07-2011,5651.2,5658.9,5554.05,5569.55,9068075.0
21-07-2011,5559.8,5586.0,5532.5,5544.2,6616650.0
22-07-2011,5590.1,5652.8,5573.25,5645.55,9213375.0
25-07-2011,5630.0,5709.8,5616.1,5690.65,8764725.0
26-07-2011,5700.0,5708.9,5555.55,5574.35,14867975.0
27-07-2011,5588.8,5588.8,5518.25,5547.9,8407475.0
28-07-2011,5500.0,5517.05,5473.0,5492.7,9996875.0
29-07-2011,5479.9,5531.45,5456.1,5488.05,8482900.0
01-08-2011,5544.45,5557.1,5488.0,5532.95,6708650.0
02-08-2011,5498.7,5498.7,5433.15,5466.5,7760125.0
03-08-2011,5418.0,5436.6,5386.5,5424.4,8868950.0
04-08-2011,5424.5,5440.0,5325.25,5337.2,10549525.0
05-08-2011,5191.0,5233.7,5114.7,5211.35,17347800.0
08-08-2011,5120.2,5208.0,5057.3,5126.2,16136050.0
09-08-2011,4964.0,5172.0,4951.0,5083.4,21474950.0
10-08-2011,5223.0,5223.0,5118.1,5158.65,13123500.0
11-08-2011,5130.0,5186.8,5122.0,5137.25,10604275.0
12-08-2011,5175.0,5181.0,5052.0,5079.85,10934475.0
16-08-2011,5125.0,5139.85,5006.4,5027.7,9617850.0
17-08-2011,5039.6,5125.7,5014.0,5066.75,12931400.0
18-08-2011,5055.65,5075.65,4926.4,4938.05,12594975.0
19-08-2011,4870.0,4903.3,4801.1,4850.85,15357425.0
22-08-2011,4850.0,4921.75,4816.1,4910.45,11876025.0
23-08-2011,4927.0,4973.2,4865.1,4947.4,12418500.0
24-08-2011,4930.0,4961.95,4867.3,4883.85,12818350.0
25-08-2011,4901.05,4912.0,4831.1,4841.75,12368250.0
26-08-2011,4855.3,4887.9,4718.0,4748.7,12928800.0
29-08-2011,4805.0,4948.0,4802.3,4933.15,10874825.0
30-08-2011,4976.0,5021.55,4924.0,5003.0,12889100.0
02-09-2011,5040.0,5072.1,4988.8,5034.1,10744250.0
05-09-2011,4994.15,5023.0,4954.0,5010.3,10254975.0
06-09-2011,4987.0,5072.25,4931.9,5061.1,14021225.0
07-09-2011,5095.0,5149.0,5078.25,5117.2,9592475.0
08-09-2011,5126.0,5174.0,5088.35,5155.0,9901950.0
09-09-2011,5150.0,5154.85,5042.5,5052.5,11685025.0
12-09-2011,4969.85,4979.4,4901.0,4942.45,12624625.0
13-09-2011,4972.0,5040.0,4903.85,4941.6,14281775.0
14-09-2011,4948.0,5032.8,4908.0,5019.15,14669575.0
15-09-2011,5041.0,5100.0,4957.2,5081.2,14759000.0
16-09-2011,5124.7,5155.0,5071.0,5087.6,13781025.0
19-09-2011,5055.0,5063.0,5017.3,5037.15,8474400.0
20-09-2011,5039.0,5167.8,5035.35,5156.7,11460475.0
21-09-2011,5150.0,5173.9,5113.0,5141.3,8891050.0
22-09-2011,5010.1,5061.95,4898.15,4913.9,15836450.0
23-09-2011,4879.0,4935.0,4818.6,4870.7,16702250.0
26-09-2011,4869.8,4879.0,4756.1,4844.3,15553975.0
27-09-2011,4909.0,4989.1,4905.5,4977.85,11786725.0
28-09-2011,4989.0,4995.0,4906.2,4936.65,11376550.0
29-09-2011,4925.05,5036.25,4902.5,5019.4,10968900.0
30-09-2011,4999.8,5031.0,4920.1,4934.3,12003500.0
03-10-2011,4869.8,4879.0,4813.0,4857.75,10276875.0
04-10-2011,4823.0,4884.75,4725.55,4775.0,13857450.0
05-10-2011,4791.0,4844.0,4747.0,4769.3,11899875.0
07-10-2011,4880.0,4939.0,4872.55,4898.6,10897725.0
10-10-2011,4911.0,5004.0,4890.0,4993.3,9429325.0
11-10-2011,5028.9,5055.0,4970.0,4982.45,9231750.0
12-10-2011,5010.0,5118.95,5001.0,5112.85,12957925.0
13-10-2011,5135.0,5140.0,5066.1,5074.05,10750400.0
14-10-2011,5060.0,5153.7,5056.0,5143.35,9987100.0
17-10-2011,5161.0,5162.0,5081.0,5115.85,8294300.0
18-10-2011,5053.0,5063.6,5013.3,5044.9,9341425.0
19-10-2011,5070.0,5157.5,5070.0,5149.4,9423275.0
20-10-2011,5098.0,5111.0,5033.2,5102.85,11323650.0
21-10-2011,5102.0,5131.4,5038.6,5054.0,10589000.0
24-10-2011,5130.1,5157.35,5092.7,5105.8,9119375.0
25-10-2011,5129.7,5192.85,5086.65,5181.95,11814125.0
28-10-2011,5376.55,5402.75,5341.25,5385.5,9042575.0
31-10-2011,5369.7,5377.9,5333.65,5347.1,6688600.0
01-11-2011,5321.6,5335.0,5261.0,5291.4,8440375.0
02-11-2011,5247.9,5334.9,5243.0,5280.2,9658075.0
03-11-2011,5258.5,5315.0,5221.15,5295.85,10274700.0
04-11-2011,5346.0,5353.95,5283.55,5316.85,8157950.0
08-11-2011,5316.9,5333.75,5270.1,5315.55,6948000.0
09-11-2011,5311.0,5331.95,5226.1,5237.1,9459150.0
11-11-2011,5189.85,5216.0,5161.3,5191.75,9688825.0
14-11-2011,5243.5,5248.95,5148.0,5155.85,7262300.0
15-11-2011,5133.0,5175.65,5063.75,5078.2,10087825.0
16-11-2011,5047.0,5080.0,4997.5,5044.9,13856725.0
17-11-2011,5052.0,5052.0,4915.0,4932.95,13144750.0
18-11-2011,4908.9,4924.9,4845.25,4914.6,13116825.0
21-11-2011,4874.75,4879.0,4768.6,4783.3,12028075.0
22-11-2011,4795.0,4860.0,4780.95,4805.3,12702575.0
23-11-2011,4773.0,4774.5,4632.25,4703.9,16306625.0
24-11-2011,4691.0,4768.0,4633.2,4755.0,14083250.0
25-11-2011,4750.0,4778.4,4688.55,4710.95,11146500.0
28-11-2011,4750.0,4874.8,4750.0,4870.3,9056075.0
29-11-2011,4872.0,4885.0,4788.0,4816.75,12628000.0
30-11-2011,4800.0,4862.0,4756.1,4832.35,14179775.0
01-12-2011,4978.45,5015.05,4936.0,4963.75,10774950.0
02-12-2011,4939.0,5094.0,4939.0,5080.7,10979425.0
05-12-2011,5062.0,5085.9,5022.2,5065.6,8523525.0
07-12-2011,5069.8,5134.65,5055.0,5086.1,10919850.0
08-12-2011,5049.0,5073.85,4938.35,4956.6,13723275.0
09-12-2011,4879.0,4942.65,4850.1,4885.9,14300425.0
12-12-2011,4912.0,4915.0,4762.0,4773.7,12748500.0
13-12-2011,4744.0,4839.7,4731.2,4811.35,13001875.0
14-12-2011,4800.0,4848.0,4751.05,4764.2,13117925.0
15-12-2011,4729.0,4784.0,4671.1,4757.4,12861325.0
16-12-2011,4774.9,4839.9,4624.5,4643.15,16958175.0
19-12-2011,4602.35,4634.4,4561.25,4623.85,12396525.0
20-12-2011,4630.0,4640.0,4538.0,4554.5,11535675.0
21-12-2011,4654.0,4725.0,4613.6,4711.5,12600375.0
22-12-2011,4673.55,4758.0,4640.0,4748.9,11646875.0
23-12-2011,4764.1,4777.8,4696.55,4720.6,8496975.0
26-12-2011,4728.9,4803.5,4720.0,4787.7,6876675.0
27-12-2011,4764.95,4808.0,4725.1,4750.9,7405725.0
28-12-2011,4744.9,4757.0,4682.6,4711.1,8757000.0
29-12-2011,4690.0,4702.55,4638.7,4648.6,9090325.0
30-12-2011,4689.9,4708.9,4614.0,4634.4,7253325.0
02-01-2012,4637.8,4656.0,4592.4,4648.1,6939125.0
03-01-2012,4680.55,4794.4,4680.55,4783.2,9053800.0
04-01-2012,4775.2,4799.0,4737.6,4760.2,8835000.0
05-01-2012,4759.0,4791.85,4740.1,4758.1,6778800.0
06-01-2012,4745.0,4821.0,4692.6,4771.95,11266150.0
07-01-2012,4775.0,4775.0,4755.0,4760.0,728350.0
09-01-2012,4748.35,4778.0,4705.15,4751.8,8038575.0
10-01-2012,4780.0,4876.3,4779.5,4870.3,9810325.0
11-01-2012,4805.0,4889.0,4805.0,4872.35,6659400.0
12-01-2012,4848.0,4888.0,4818.25,4852.2,9697500.0
13-01-2012,4870.0,4917.8,4844.25,4878.2,9305725.0
16-01-2012,4850.0,4899.7,4835.25,4891.1,6696675.0
17-01-2012,4925.0,4988.4,4912.55,4977.0,7893125.0
18-01-2012,4983.0,4983.0,4933.7,4957.5,7238625.0
19-01-2012,4996.0,5027.2,4991.0,5022.05,7251475.0
20-01-2012,5050.0,5064.8,5006.35,5047.85,9044125.0
23-01-2012,5034.0,5062.3,5034.0,5051.05,5433850.0
24-01-2012,5071.05,5149.5,5048.6,5120.45,10090125.0
25-01-2012,5150.0,5177.25,5130.0,5161.4,7518225.0
27-01-2012,5201.0,5224.95,5171.5,5212.8,6225875.0
30-01-2012,5185.0,5190.0,5101.1,5112.1,7697475.0
31-01-2012,5135.1,5234.0,5130.0,5223.35,8418925.0
01-02-2012,5210.55,5271.5,5178.5,5262.15,7873625.0
02-02-2012,5280.0,5299.9,5232.3,5274.35,9411575.0
03-02-2012,5281.3,5357.5,5264.05,5345.55,7338250.0
06-02-2012,5391.3,5398.0,5332.6,5366.85,8392750.0
07-02-2012,5400.0,5414.8,5340.0,5355.2,8660550.0
08-02-2012,5366.6,5424.75,5343.35,5388.5,9800400.0
09-02-2012,5371.9,5451.65,5304.65,5437.05,8060250.0
10-02-2012,5424.8,5443.0,5350.2,5397.65,10611675.0
13-02-2012,5395.25,5444.5,5368.65,5418.0,6979900.0
14-02-2012,5404.0,5454.0,5395.6,5440.35,6039750.0
15-02-2012,5481.1,5564.45,5475.0,5552.55,8771625.0
16-02-2012,5531.2,5546.85,5501.55,5537.8,7298150.0
17-02-2012,5700.0,5700.0,5565.0,5589.6,9165250.0
